symbol,source_list,first_seen_timestamp,time_bucket,first_seen_price,pct_change_at_first_seen,in_experiment_bracket,decline_bucket,price_bucket,simulated,closed,closed_at,decay_close_roi_pct,peak_price_reached,pct_of_target_reached_if_not_closed,liquidation_triggered,liquidation_exit_price,liquidation_roi_pct,eod_sell_price,eod_sell_roi_pct
LBGJ,under120,2026-09-03T19:36:00Z,afternoon,2.2677,-0.2661165048543689,False,deep_outside,1-3,True,True,2026-09-03T19:50:00Z,3.1883,2.38,,,,,2.25,-0.7805
CNTB,under120,2026-09-03T19:36:00Z,afternoon,2.0351,-0.26264492753623186,False,deep_outside,1-3,True,False,,,2.0399,-289.76,,,,1.905,-6.3928
CURR,under120,2026-09-03T19:36:00Z,afternoon,3.044,-0.2408977556109725,True,in_bracket,3-10,True,False,,,3.09,-36.36,,,,3.02,-0.7884
RETO,under120,2026-09-03T19:36:00Z,afternoon,1.01,-0.1854838709677419,True,in_bracket,1-3,True,True,2026-09-03T19:50:00Z,7.9208,1.11,,,,,1.11,9.901
GWAV,under120,2026-09-03T19:36:00Z,afternoon,4.91,-0.1534482758620689,True,in_bracket,3-10,True,True,2026-09-03T19:50:00Z,2.0367,5.05,,,,,5.1,3.8697
OLOX,under120,2026-09-03T19:36:00Z,afternoon,0.864,-0.15294117647058825,True,in_bracket,<1,True,False,,,0.88,20.0,,,,0.8676,0.4167
RDIB,under120,2026-09-03T19:36:00Z,afternoon,13.02,-0.12441156691324813,False,other_price_or_range,10-120,False,,,,,,,,,,
NIPG,under120,2026-09-03T19:36:00Z,afternoon,13.75,-0.11290322580645161,False,other_price_or_range,10-120,False,,,,,,,,,,
BTMD,under120,2026-09-03T19:36:00Z,afternoon,1.52,-0.10059171597633132,True,in_bracket,1-3,True,False,,,1.549,37.5,,,,1.535,0.9868
ALEC,under120,2026-09-03T19:36:00Z,afternoon,2.45,-0.09926470588235294,False,shallow_outside,1-3,True,True,2026-09-03T19:45:00Z,2.0408,2.525,,,,,2.5,2.0408
EBON,under120,2026-09-03T19:36:00Z,afternoon,2.1301,-0.0979503684255103,False,shallow_outside,1-3,True,True,2026-09-03T19:50:00Z,2.3426,2.22,,,,,2.22,4.2205
GTBP,under120,2026-09-03T19:36:00Z,afternoon,0.2555,-0.09717314487632499,False,shallow_outside,<1,True,False,,,0.2575,-38.18,,,,0.2534,-0.8219
SFHG,under120,2026-09-03T19:36:00Z,afternoon,2.065,-0.09429824561403503,False,shallow_outside,1-3,True,False,,,2.07,11.11,,,,2.07,0.2421
MDIA,under120,2026-09-03T19:36:00Z,afternoon,1.0967,-0.0936363636363636,False,shallow_outside,1-3,False,,,,,,,,,,
IMUX,under120,2026-09-03T19:36:00Z,afternoon,12.91,-0.09339887640449439,False,other_price_or_range,10-120,False,,,,,,,,,,
APUS,under120,2026-09-03T19:36:00Z,afternoon,2.4,-0.08745247148288973,False,shallow_outside,1-3,True,True,2026-09-03T19:55:00Z,2.0833,2.46,,,,,2.46,2.5
CMND,under120,2026-09-03T19:36:00Z,afternoon,1.7,-0.08108108108108115,False,shallow_outside,1-3,True,False,,,1.72,25.0,,,,1.71,0.5882
FFAI,under120,2026-09-03T19:36:00Z,afternoon,1.765,-0.08072916666666669,False,shallow_outside,1-3,True,False,,,1.79,-28.89,,,,1.752,-0.7365
MASK,under120,2026-09-03T19:36:00Z,afternoon,1.27,-0.07971014492753614,False,shallow_outside,1-3,True,False,,,1.28,33.33,,,,1.28,0.7874
GRML,under120,2026-09-03T19:36:00Z,afternoon,4.5,-0.07597535934291583,False,shallow_outside,3-10,True,False,,,4.58,-55.56,,,,4.45,-1.1111
BTOG,under120,2026-09-03T19:36:00Z,afternoon,2.1444,-0.07568965517241369,False,shallow_outside,1-3,True,True,2026-09-03T19:45:00Z,2.1265,2.2157,,,,,2.2184,3.4508
ANPA,under120,2026-09-03T19:36:00Z,afternoon,3.8006,-0.07527980535279807,False,shallow_outside,3-10,False,,,,,,,,,,
REBN,under120,2026-09-03T19:36:00Z,afternoon,1.175,-0.07480314960629919,False,shallow_outside,1-3,True,False,,,1.18,20.0,,,,1.18,0.4255
SNSC,under120,2026-09-03T19:36:00Z,afternoon,1.24,-0.07462686567164185,False,shallow_outside,1-3,True,False,,,1.25,33.0,,,,1.2499,0.7984
PDC,under120,2026-09-03T19:36:00Z,afternoon,2.73,-0.07457627118644074,False,shallow_outside,1-3,True,False,,,2.73,-33.33,,,,2.71,-0.7326
CPSS,under120,2026-09-03T19:36:00Z,afternoon,8.61,-0.07319698600645853,False,shallow_outside,3-10,True,True,2026-09-03T19:55:00Z,2.0906,8.805,,,,,8.805,2.2648
MOMO,under120,2026-09-03T19:36:00Z,afternoon,5.085,-0.0729261622607111,False,shallow_outside,3-10,True,False,,,5.13,38.1,,,,5.125,0.7866
ENLV,under120,2026-09-03T19:36:00Z,afternoon,1.16,-0.07200000000000006,False,shallow_outside,1-3,True,False,,,1.17,0.0,,,,1.16,0.0
SION,under120,2026-09-03T19:36:00Z,afternoon,6.79,-0.07113543091655261,False,shallow_outside,3-10,True,False,,,6.82,-21.43,,,,6.76,-0.4418
FRGT,under120,2026-09-03T19:36:00Z,afternoon,1.115,-0.0708333333333333,False,shallow_outside,1-3,True,False,,,1.1163,5.2,,,,1.1163,0.1166
ELOX,under120,2026-09-03T19:36:00Z,afternoon,14.72,-0.07070707070707066,False,other_price_or_range,10-120,False,,,,,,,,,,
EDRY,under120,2026-09-03T19:36:00Z,afternoon,52.0547,-0.07061774683092308,False,other_price_or_range,10-120,False,,,,,,,,,,
RTB,under120,2026-09-03T19:36:00Z,afternoon,11.3,-0.06995884773662549,False,other_price_or_range,10-120,False,,,,,,,,,,
GRDX,under120,2026-09-03T19:36:00Z,afternoon,3.22,-0.06936416184971092,False,shallow_outside,3-10,True,False,,,3.26,-385.71,,,,2.95,-8.3851
RDAC,under120,2026-09-03T19:36:00Z,afternoon,6.12,-0.06849315068493153,False,shallow_outside,3-10,True,True,2026-09-03T19:45:00Z,2.1242,6.27,,,,,6.34,3.5948
RR,under120,2026-09-03T19:36:00Z,afternoon,1.725,-0.06756756756756756,False,shallow_outside,1-3,True,False,,,1.73,-14.29,,,,1.72,-0.2899
PAAI,under120,2026-09-03T19:36:00Z,afternoon,0.8878,-0.06547368421052624,False,shallow_outside,<1,True,False,,,0.8878,-6.59,,,,0.8866,-0.1352
LFCR,under120,2026-09-03T19:36:00Z,afternoon,4.43,-0.06540084388185664,False,shallow_outside,3-10,True,False,,,4.43,-88.89,,,,4.35,-1.8059
BBGI,under120,2026-09-03T19:36:00Z,afternoon,18.15,-0.06443298969072166,False,other_price_or_range,10-120,False,,,,,,,,,,
PYXS,under120,2026-09-03T19:36:00Z,afternoon,3.5092,-0.06421333333333337,False,shallow_outside,3-10,True,True,2026-09-03T19:55:00Z,2.0176,3.58,,,,,3.58,2.0176
CLIR,under120,2026-09-03T19:36:00Z,afternoon,3.98,-0.06352941176470589,False,shallow_outside,3-10,True,True,2026-09-03T19:45:00Z,2.0101,4.098,,,,,4.098,2.9648
NAK,under120,2026-09-03T19:36:00Z,afternoon,1.4901,-0.06283018867924535,False,shallow_outside,1-3,True,False,,,1.51,33.11,,,,1.5,0.6644
TMQ,under120,2026-09-03T19:36:00Z,afternoon,3.2623,-0.06255747126436775,False,shallow_outside,3-10,True,False,,,3.29,26.14,,,,3.28,0.5426
BKSY,under120,2026-09-03T19:36:00Z,afternoon,20.4,-0.06250000000000014,False,other_price_or_range,10-120,False,,,,,,,,,,
MOB,under120,2026-09-03T19:36:00Z,afternoon,5.055,-0.062152133580705,False,shallow_outside,3-10,True,False,,,5.125,-90.48,,,,4.96,-1.8793
BIOX,under120,2026-09-03T19:36:00Z,afternoon,0.4195,-0.061521252796420636,False,shallow_outside,<1,True,False,,,0.4264,74.12,,,,0.4258,1.5018
IONS,under120,2026-09-03T19:36:00Z,afternoon,57.58,-0.06114462742540356,False,other_price_or_range,10-120,False,,,,,,,,,,
SLBT,under120,2026-09-03T19:36:00Z,afternoon,3.11,-0.06042296072507558,False,shallow_outside,3-10,True,False,,,3.175,57.14,,,,3.15,1.2862
AMBA,under120,2026-09-03T19:36:00Z,afternoon,63.1,-0.06017277330950252,False,other_price_or_range,10-120,False,,,,,,,,,,
SLE,under120,2026-09-03T19:36:00Z,afternoon,3.525,-0.060000000000000026,False,shallow_outside,3-10,True,False,,,3.57,-16.0,,,,3.513,-0.3404
WIX,under120,2026-09-03T19:36:00Z,afternoon,81.51,-0.05975314338447333,False,other_price_or_range,10-120,False,,,,,,,,,,
GERN,under120,2026-09-03T19:36:00Z,afternoon,1.495,-0.059748427672955955,False,shallow_outside,1-3,True,False,,,1.51,14.29,,,,1.5,0.3344
LEXX,under120,2026-09-03T19:36:00Z,afternoon,12.42,-0.059447179098826214,False,other_price_or_range,10-120,False,,,,,,,,,,
RGP,under120,2026-09-03T19:36:00Z,afternoon,4.195,-0.05941704035874432,False,shallow_outside,3-10,True,False,,,4.25,58.82,,,,4.245,1.1919
RGNX,under120,2026-09-03T19:36:00Z,afternoon,9.03,-0.05937500000000003,False,shallow_outside,3-10,True,False,,,9.2,86.84,,,,9.195,1.8272
ATCX,under120,2026-09-03T19:36:00Z,afternoon,3.13,-0.05864661654135347,False,shallow_outside,3-10,True,False,,,3.13,-100.0,,,,3.06,-2.2364
PULM,under120,2026-09-03T19:36:00Z,afternoon,1.3838,-0.058639455782312964,False,shallow_outside,1-3,False,,,,,,,,,,
ELVR,under120,2026-09-03T19:36:00Z,afternoon,56.81,-0.05818965517241376,False,other_price_or_range,10-120,False,,,,,,,,,,
TDW,under120,2026-09-03T19:36:00Z,afternoon,94.76,-0.05814531358711852,False,other_price_or_range,10-120,False,,,,,,,,,,
LANV,under120,2026-09-03T19:36:00Z,afternoon,0.961,-0.05784313725490201,False,shallow_outside,<1,True,True,2026-09-03T19:45:00Z,2.0812,1.0,,,,,1.05,9.2612
DRIO,under120,2026-09-03T19:36:00Z,afternoon,6.885,-0.05684931506849316,False,shallow_outside,3-10,True,False,,,6.9436,40.41,,,,6.9436,0.8511
EYPT,under120,2026-09-03T19:36:00Z,afternoon,4.5204,-0.05628392484342372,False,shallow_outside,3-10,True,False,,,4.57,49.8,,,,4.57,1.0972
GNLN,under120,2026-09-03T19:36:00Z,afternoon,2.73,-0.05536332179930801,False,shallow_outside,1-3,True,True,2026-09-03T19:40:00Z,2.5641,2.85,,,,,2.83,3.663
NNOX,under120,2026-09-03T19:36:00Z,afternoon,0.7217,-0.05511914113642318,False,shallow_outside,<1,True,False,,,0.7262,-59.48,,,,0.7126,-1.2609
REPL,under120,2026-09-03T19:36:00Z,afternoon,15.1,-0.05506883604505637,False,other_price_or_range,10-120,False,,,,,,,,,,
XCUR,under120,2026-09-03T19:36:00Z,afternoon,1.22,-0.054263565891472916,False,shallow_outside,1-3,True,True,2026-09-03T19:50:00Z,2.459,1.26,,,,,1.26,3.2787
ESLA,under120,2026-09-03T19:36:00Z,afternoon,0.653,-0.053623188405796995,False,shallow_outside,<1,True,True,2026-09-03T19:45:00Z,7.9632,0.7189,,,,,0.6651,1.853
AIBD,under120,2026-09-03T19:36:00Z,afternoon,48.11,-0.05349122251317652,False,other_price_or_range,10-120,False,,,,,,,,,,
KARD,under120,2026-09-03T19:36:00Z,afternoon,20.75,-0.0533759124087592,False,other_price_or_range,10-120,False,,,,,,,,,,
ZTG,under120,2026-09-03T19:36:00Z,afternoon,0.71,-0.05320709427923729,False,shallow_outside,<1,True,False,,,0.7111,-133.33,,,,0.69,-2.8169
FHTX,under120,2026-09-03T19:36:00Z,afternoon,4.895,-0.0531914893617022,False,shallow_outside,3-10,True,False,,,4.895,-52.38,,,,4.84,-1.1236
BEAT,under120,2026-09-03T19:36:00Z,afternoon,0.42625,-0.052988224838924645,False,shallow_outside,<1,True,False,,,0.4266,-70.29,,,,0.4201,-1.4428
EBS,under120,2026-09-03T19:36:00Z,afternoon,6.12,-0.0526315789473684,False,shallow_outside,3-10,True,False,,,6.24,92.31,,,,6.24,1.9608
POM,under120,2026-09-03T19:36:00Z,afternoon,0.8764,-0.05254054054054063,False,shallow_outside,<1,True,False,,,0.8771,3.98,,,,0.8771,0.0799
IMMP,under120,2026-09-03T19:36:00Z,afternoon,0.3628,-0.05249412379211284,False,shallow_outside,<1,True,False,,,0.3648,24.39,,,,0.3648,0.5513
HOWL,under120,2026-09-03T19:36:00Z,afternoon,0.9462,-0.05218872082540311,False,shallow_outside,<1,True,False,,,0.9524,-16.16,,,,0.943,-0.3382
HCC,under120,2026-09-03T19:36:00Z,afternoon,102.91,-0.05178291716576066,False,other_price_or_range,10-120,False,,,,,,,,,,
DVLT,under120,2026-09-03T19:36:00Z,afternoon,0.2707,-0.05150665732305533,False,shallow_outside,<1,True,False,,,0.2727,17.46,,,,0.2718,0.4064
BVC,under120,2026-09-03T19:36:00Z,afternoon,14.2004,-0.051409485637942585,False,other_price_or_range,10-120,False,,,,,,,,,,
IMRN,under120,2026-09-03T19:36:00Z,afternoon,1.11,-0.05128205128205114,False,shallow_outside,1-3,False,,,,,,,,,,
GCTK,under120,2026-09-03T19:36:00Z,afternoon,3.35,-0.05099150141643052,False,shallow_outside,3-10,True,True,2026-09-03T19:45:00Z,2.0896,3.42,,,,,3.32,-0.8955
FNKO,under120,2026-09-03T19:36:00Z,afternoon,5.685,-0.050918196994991755,False,shallow_outside,3-10,True,False,,,5.7,4.35,,,,5.69,0.088
CNR,under120,2026-09-03T19:36:00Z,afternoon,97.49,-0.05036041301383209,False,other_price_or_range,10-120,False,,,,,,,,,,
QTTB,under120,2026-09-03T19:36:00Z,afternoon,12.91,-0.050036791758646046,False,other_price_or_range,10-120,False,,,,,,,,,,
PETZ,under120,2026-09-03T19:36:00Z,afternoon,1.52,-0.050000000000000044,False,shallow_outside,1-3,True,False,,,1.55,50.0,,,,1.54,1.3158
CIEN,120to500,2026-09-03T13:36:00Z,morning,323.1,-0.08770047436187034,False,other_price_or_range,120-500,False,,,,,,,,,,
WDC,120to500,2026-09-03T13:36:00Z,morning,421.68,-0.06063711294274888,False,other_price_or_range,120-500,False,,,,,,,,,,
NTAP,120to500,2026-09-03T13:36:00Z,morning,170.575,-0.05639763235050075,False,other_price_or_range,120-500,False,,,,,,,,,,
AVGO,120to500,2026-09-03T13:36:00Z,morning,346.63,-0.05612133754492978,False,other_price_or_range,120-500,False,,,,,,,,,,
AMUU,120to500,2026-09-03T13:36:00Z,morning,153.01,-0.054384772263766215,False,other_price_or_range,120-500,False,,,,,,,,,,
AMR,120to500,2026-09-03T14:39:00Z,morning,220.5,-0.05482446740108874,False,other_price_or_range,120-500,False,,,,,,,,,,
CHTR,120to500,2026-09-03T19:36:00Z,afternoon,150.54,-0.053028873372334445,False,other_price_or_range,120-500,False,,,,,,,,,,
