symbol,source_list,first_seen_timestamp,time_bucket,first_seen_price,pct_change_at_first_seen,in_experiment_bracket,decline_bucket,price_bucket,simulated,closed,closed_at,decay_close_roi_pct,peak_price_reached,pct_of_target_reached_if_not_closed,liquidation_triggered,liquidation_exit_price,liquidation_roi_pct,eod_sell_price,eod_sell_roi_pct
PTLE,under120,2026-08-11T14:37:00Z,morning,9.24,-0.07599999999999998,False,shallow_outside,3-10,True,False,,,9.425,99.00210084033615,False,,,8.74,-5.411255411255411
PVEX,under120,2026-08-11T13:30:00Z,morning,26.55,-0.1611056343368469,False,other_price_or_range,10-120,False,,,,,,,,,,
PW,under120,2026-08-11T15:37:00Z,morning,7.735,-0.05092024539877301,False,shallow_outside,3-10,True,False,,,8.0,98.40098400984009,False,,,8.0,3.4259857789269508
PYXS,under120,2026-08-11T19:37:00Z,afternoon,2.7713,-0.2764229765013055,False,deep_outside,1-3,True,True,2026-08-11T19:35:00Z,2.1181395013170703,,,,,,2.81,1.396456536643451
QIS,under120,2026-08-11T13:30:00Z,morning,9.23,-0.10538609907630864,True,in_bracket,3-10,True,False,,,9.23,,,,,,
QNST,under120,2026-08-11T19:37:00Z,afternoon,20.69,-0.060399636693914543,False,other_price_or_range,10-120,False,,,,,,,,,,
QRHC,under120,2026-08-11T19:37:00Z,afternoon,1.375,-0.07094594594594593,False,shallow_outside,1-3,True,False,,,1.395,98.93617021276596,,,,1.39,1.090909090909084
QTEX,under120,2026-08-11T19:37:00Z,afternoon,0.9871,-0.050865384615384666,False,shallow_outside,<1,True,False,,,0.9965,98.66336633663366,,,,0.9916,0.4558808631344402
QULL,under120,2026-08-11T13:30:00Z,morning,63.86,-0.09502647182196429,False,other_price_or_range,10-120,False,,,,,,,,,,
QVCG,under120,2026-08-11T13:30:00Z,morning,15.86,-0.18624935864545916,False,other_price_or_range,10-120,False,,,,,,,,,,
QXL,under120,2026-08-11T19:37:00Z,afternoon,4.29,-0.06331877729257643,False,shallow_outside,3-10,True,True,2026-08-11T19:35:00Z,2.0979020979020944,,,,,,4.2,-2.0979020979020944
RAIN,under120,2026-08-11T15:37:00Z,morning,1.12,-0.0508474576271185,False,shallow_outside,1-3,True,True,2026-08-11T16:50:00Z,5.357142857142842,1.1901,,False,,,1.12,0.0
RAMZ,under120,2026-08-11T13:30:00Z,morning,22.47,-0.05209871335161356,False,other_price_or_range,10-120,False,,,,,,,,,,
RCKT,under120,2026-08-11T14:37:00Z,morning,3.43,-0.05769230769230768,False,shallow_outside,3-10,True,True,2026-08-11T19:50:00Z,2.0408163265306074,3.555,,False,,,3.495,1.8950437317784241
RCON,under120,2026-08-11T13:30:00Z,morning,0.0326,-0.08169014084507042,False,shallow_outside,<1,True,False,,,0.0347,99.14285714285714,False,,,0.0318,-2.453987730061335
RDGT,under120,2026-08-11T13:30:00Z,morning,0.9388,-0.051621375896555244,False,shallow_outside,<1,True,True,2026-08-11T13:55:00Z,5.027694929697488,,,False,,,0.9209,-1.9066893907115376
RDWU,under120,2026-08-11T13:30:00Z,morning,9.3,-0.06344410876132921,False,shallow_outside,3-10,True,True,2026-08-11T13:30:00Z,5.053763440860203,,,False,,,10.445,12.311827956989243
REFA,under120,2026-08-11T13:30:00Z,morning,22.205,-0.06650691554210286,False,other_price_or_range,10-120,False,,,,,,,,,,
RETO,under120,2026-08-11T14:37:00Z,morning,2.1,-0.1923076923076923,True,in_bracket,1-3,True,True,2026-08-11T14:35:00Z,5.238095238095232,2.29,,False,,,1.19,-43.33333333333334
RGC,under120,2026-08-11T19:37:00Z,afternoon,4.98,-0.05681818181818178,False,shallow_outside,3-10,True,False,,,5.0657,99.71850393700787,,,,5.03,1.0040160642570244
RGTC,under120,2026-08-11T13:30:00Z,morning,25.66,-0.1481535581021685,False,other_price_or_range,10-120,False,,,,,,,,,,
RITR,under120,2026-08-11T13:30:00Z,morning,0.1577,-0.0624256837098691,False,shallow_outside,<1,True,False,,,0.165,101.85185185185186,False,,,0.1424,-9.701965757767917
RKLB,under120,2026-08-11T13:30:00Z,morning,75.85,-0.05234882558720654,False,other_price_or_range,10-120,False,,,,,,,,,,
RKLX,under120,2026-08-11T13:30:00Z,morning,21.7601,-0.10965220949263502,False,other_price_or_range,10-120,False,,,,,,,,,,
RMCF,under120,2026-08-11T19:37:00Z,afternoon,0.727,-0.06854580397181294,False,shallow_outside,<1,True,False,,,0.7379,99.44743935309972,,,,0.6693,-7.9367262723521295
RNAZ,under120,2026-08-11T19:37:00Z,afternoon,3.59,-0.07474226804123713,False,shallow_outside,3-10,True,True,2026-08-11T19:40:00Z,2.2284122562674114,,,,,,3.44,-4.178272980501391
ROMA,under120,2026-08-11T19:37:00Z,afternoon,8.5,-0.07531303373475622,False,shallow_outside,3-10,True,True,2026-08-11T19:50:00Z,1.9999999999999991,,,,,,9.09,6.941176470588234
SABR,under120,2026-08-11T19:37:00Z,afternoon,1.95,-0.057971014492753575,False,shallow_outside,1-3,True,True,2026-08-11T19:35:00Z,2.051282051282053,,,,,,1.985,1.7948717948718023
SAGT,under120,2026-08-11T13:30:00Z,morning,0.6598,-0.09030745898248986,False,shallow_outside,<1,True,True,2026-08-11T13:30:00Z,5.031827826614109,,,False,,,0.6892,4.455895725977566
SBEV,under120,2026-08-11T14:37:00Z,morning,0.3794,-0.07957302280446384,False,shallow_outside,<1,True,False,,,0.3846,99.37984496124031,False,,,0.3519,-7.248286768581978
SCKT,under120,2026-08-11T13:30:00Z,morning,1.375,-0.35446009389671357,False,other_price_or_range,1-3,False,,,,,,,,,,
SCNI,under120,2026-08-11T13:30:00Z,morning,0.2366,-0.058495821727019566,False,shallow_outside,<1,True,False,,,0.2459,101.61157024793388,False,,,0.2418,2.1978021978021904
SCYX,under120,2026-08-11T19:37:00Z,afternoon,4.88,-0.05334626576139677,False,shallow_outside,3-10,True,False,,,4.91,98.59437751004016,,,,4.835,-0.9221311475409822
SENEB,120to500,2026-08-11T13:30:00Z,morning,167.5,-0.06015037593984962,False,other_price_or_range,120-500,False,,,,,,,,,,
SGLY,under120,2026-08-11T13:30:00Z,morning,7.3,-0.14619883040935683,True,in_bracket,3-10,True,True,2026-08-11T13:30:00Z,5.068493150684933,,,False,,,6.06,-16.986301369863018
SGRY,under120,2026-08-11T19:37:00Z,afternoon,15.13,-0.05141065830720994,False,other_price_or_range,10-120,False,,,,,,,,,,
SHIM,under120,2026-08-11T14:37:00Z,morning,3.985,-0.05119047619047626,False,shallow_outside,3-10,True,False,,,4.1,100.73710073710072,False,,,3.94,-1.1292346298619809
SI,under120,2026-08-11T19:37:00Z,afternoon,19.66,-0.052530120481927706,False,other_price_or_range,10-120,False,,,,,,,,,,
SKYA,under120,2026-08-11T15:37:00Z,morning,1.16,-0.07200000000000006,False,shallow_outside,1-3,True,False,,,1.205,101.26050420168069,False,,,1.15,-0.8620689655172422
SKYQ,under120,2026-08-11T13:30:00Z,morning,3.46,-0.07238605898123325,False,shallow_outside,3-10,True,True,2026-08-11T15:35:00Z,5.202312138728328,,,False,,,3.513,1.531791907514449
SLGB,under120,2026-08-11T14:37:00Z,morning,0.6,-0.05317973804639429,False,shallow_outside,<1,True,True,2026-08-11T19:30:00Z,2.0000000000000018,0.627,,False,,,0.6249,4.150000000000006
SLGL,under120,2026-08-11T19:37:00Z,afternoon,79.69,-0.05959405239556287,False,other_price_or_range,10-120,False,,,,,,,,,,
SLSN,under120,2026-08-11T13:30:00Z,morning,0.93,-0.10144927536231872,True,in_bracket,<1,True,True,2026-08-11T13:30:00Z,5.053763440860207,,,False,,,1.02,9.677419354838705
SLXN,under120,2026-08-11T13:30:00Z,morning,1.31,-0.12666666666666662,True,in_bracket,1-3,True,True,2026-08-11T13:30:00Z,5.3435114503816665,,,False,,,1.035,-20.99236641221375
SMTK,under120,2026-08-11T14:37:00Z,morning,0.1472,-0.06835443037974687,False,shallow_outside,<1,True,False,,,0.1499,99.27152317880795,False,,,0.146,-0.8152173913043523
SMXT,under120,2026-08-11T13:30:00Z,morning,0.3502,-0.05376925155363408,False,shallow_outside,<1,True,True,2026-08-11T13:30:00Z,5.082809822958304,,,False,,,0.3619,3.3409480296973126
SNDA,under120,2026-08-11T19:37:00Z,afternoon,39.17,-0.06715884734460587,False,other_price_or_range,10-120,False,,,,,,,,,,
SOAR,under120,2026-08-11T13:30:00Z,morning,0.1565,-0.08318687756297594,False,shallow_outside,<1,True,True,2026-08-11T14:55:00Z,5.431309904153359,,,False,,,0.1634,4.408945686900951
SOC,under120,2026-08-11T13:30:00Z,morning,4.63,-0.09037328094302553,False,shallow_outside,3-10,True,True,2026-08-11T13:30:00Z,5.183585313174951,,,False,,,4.645,0.3239740820734272
SPPL,under120,2026-08-11T15:37:00Z,morning,2.26,-0.05042016806722694,False,shallow_outside,1-3,True,True,2026-08-11T16:10:00Z,5.309734513274342,2.4,,False,,,2.322,2.7433628318584193
SRFM,under120,2026-08-11T13:30:00Z,morning,0.8045,-0.05419703738537506,False,shallow_outside,<1,True,False,,,0.84,101.94174757281553,False,,,0.7999,-0.5717837165941501
SSM,under120,2026-08-11T13:30:00Z,morning,2.795,-0.08360655737704915,False,shallow_outside,1-3,True,True,2026-08-11T16:55:00Z,5.187835420393561,,,False,,,2.97,6.26118067978534
SSP,under120,2026-08-11T15:37:00Z,morning,3.08,-0.07507507507507508,False,shallow_outside,3-10,True,True,2026-08-11T18:30:00Z,3.2467532467532494,3.335,,False,,,3.325,7.954545454545457
SSTK,under120,2026-08-11T19:37:00Z,afternoon,5.37,-0.08828522920203728,False,shallow_outside,3-10,True,False,,,5.43,99.0875912408759,,,,5.43,1.1173184357541828
STAK,under120,2026-08-11T13:30:00Z,morning,1.44,-0.12727272727272726,True,in_bracket,1-3,True,True,2026-08-11T14:10:00Z,5.555555555555561,,,False,,,1.45,0.6944444444444451
STI,under120,2026-08-11T14:37:00Z,morning,7.96,-0.0579881656804733,False,shallow_outside,3-10,True,True,2026-08-11T18:50:00Z,3.015075376884414,8.515,,False,,,7.92,-0.5025125628140708
STKH,under120,2026-08-11T13:30:00Z,morning,3.56,-0.1720930232558139,True,in_bracket,3-10,True,True,2026-08-11T14:05:00Z,5.056179775280904,,,False,,,3.99,12.078651685393263
STUB,under120,2026-08-11T19:37:00Z,afternoon,8.305,-0.05410022779043277,False,shallow_outside,3-10,True,False,,,8.325,98.17216981132074,,,,8.2,-1.264298615291998
SUJA,under120,2026-08-11T14:37:00Z,morning,6.155,-0.06173780487804869,False,shallow_outside,3-10,True,False,,,6.25,99.52229299363057,False,,,5.879,-4.484159220146234
TARA,under120,2026-08-11T14:37:00Z,morning,3.875,-0.05717761557177623,False,shallow_outside,3-10,True,True,2026-08-11T19:35:00Z,2.1935483870967736,3.995,,False,,,3.91,0.9032258064516167
TCGX,under120,2026-08-11T13:30:00Z,morning,13.18,-0.06920903954802263,False,other_price_or_range,10-120,False,,,,,,,,,,
TCMD,under120,2026-08-11T13:30:00Z,morning,24.81,-0.14859299931365827,False,other_price_or_range,10-120,False,,,,,,,,,,
TDAY,under120,2026-08-11T14:37:00Z,morning,6.625,-0.06952247191011238,False,shallow_outside,3-10,True,True,2026-08-11T18:45:00Z,3.0943396226415105,6.98,,False,,,6.85,3.396226415094334
TDTH,under120,2026-08-11T15:37:00Z,morning,2.2,-0.07172995780590714,False,shallow_outside,1-3,True,False,,,2.25,100.0,False,,,2.202,0.09090909090908089
TELA,under120,2026-08-11T13:30:00Z,morning,0.8566,-0.07892473118279572,False,shallow_outside,<1,True,True,2026-08-11T13:30:00Z,5.0665421433574584,,,False,,,0.79,-7.774924118608451
TEO,under120,2026-08-11T19:37:00Z,afternoon,13.36,-0.06573426573426581,False,other_price_or_range,10-120,False,,,,,,,,,,
TGHL,under120,2026-08-11T13:30:00Z,morning,0.925,-0.0796019900497511,False,shallow_outside,<1,True,True,2026-08-11T13:30:00Z,5.081081081081074,,,False,,,0.9106,-1.5567567567567653
THCH,under120,2026-08-11T19:37:00Z,afternoon,1.65,-0.05172413793103453,False,shallow_outside,1-3,True,False,,,1.65,,,,,,
TME,under120,2026-08-11T13:30:00Z,morning,8.725,-0.11868686868686876,True,in_bracket,3-10,True,False,,,9.065,101.85393258426964,False,,,8.715,-0.11461318051575688
TNMG,under120,2026-08-11T19:37:00Z,afternoon,0.4816,-0.06666666666666675,False,shallow_outside,<1,True,False,,,0.4821,97.98780487804878,,,,0.4705,-2.3048172757475083
TOPP,under120,2026-08-11T13:30:00Z,morning,0.19,-0.32070075080443333,False,other_price_or_range,<1,False,,,,,,,,,,
TSQ,under120,2026-08-11T19:37:00Z,afternoon,5.54,-0.0689075630252101,False,shallow_outside,3-10,True,False,,,5.6,98.9399293286219,,,,5.5,-0.7220216606498201
TTEC,under120,2026-08-11T13:30:00Z,morning,1.69,-0.2746781115879829,False,deep_outside,1-3,True,True,2026-08-11T13:30:00Z,5.3254437869822535,,,False,,,1.72,1.7751479289940846
UA,under120,2026-08-11T13:30:00Z,morning,5.345,-0.05897887323943662,False,shallow_outside,3-10,True,False,,,5.57,102.01465201465203,False,,,5.191,-2.8811973807296525
UAA,under120,2026-08-11T13:30:00Z,morning,5.46,-0.06984667802385011,False,shallow_outside,3-10,True,False,,,5.669,101.77737881508078,False,,,5.336,-2.271062271062265
UCL,under120,2026-08-11T13:30:00Z,morning,0.7301,-0.05058517555266586,False,shallow_outside,<1,True,True,2026-08-11T16:00:00Z,5.0541021777838715,,,False,,,0.8079,10.656074510341048
UPC,under120,2026-08-11T13:30:00Z,morning,6.63,-0.06488011283497884,False,shallow_outside,3-10,True,True,2026-08-11T13:30:00Z,5.128205128205126,,,False,,,5.82,-12.21719457013574
UPWK,under120,2026-08-11T13:30:00Z,morning,8.535,-0.13173957273652084,True,in_bracket,3-10,True,False,,,8.955,101.99316628701595,False,,,8.355,-2.1089630931458667
UUU,under120,2026-08-11T13:30:00Z,morning,3.4,-0.05292479108635096,False,shallow_outside,3-10,True,False,,,3.495,100.72046109510086,False,,,3.45,1.4705882352941255
UZX,under120,2026-08-11T13:30:00Z,morning,0.1474,-0.3399014778325123,False,other_price_or_range,<1,False,,,,,,,,,,
VCIG,under120,2026-08-11T15:37:00Z,morning,0.2677,-0.05372923294450333,False,shallow_outside,<1,True,True,2026-08-11T17:40:00Z,4.221143070601432,0.31,,False,,,0.3027,13.074336944340692
VEEA,under120,2026-08-11T13:30:00Z,morning,0.126,-0.2,True,in_bracket,<1,True,True,2026-08-11T13:30:00Z,5.55555555555556,,,False,,,0.1284,1.904761904761893
VG,under120,2026-08-11T14:37:00Z,morning,13.545,-0.050140252454417944,False,other_price_or_range,10-120,False,,,,,,,,,,
VHUB,under120,2026-08-11T14:37:00Z,morning,0.63,-0.05970149253731348,False,shallow_outside,<1,True,True,2026-08-11T19:00:00Z,3.0158730158730185,0.65,,False,,,0.62,-1.5873015873015885
VIVK,under120,2026-08-11T13:30:00Z,morning,1.35,-0.05594405594405584,False,shallow_outside,1-3,True,False,,,1.4,101.44927536231884,False,,,1.3,-3.703703703703707
VNRX,under120,2026-08-11T15:37:00Z,morning,0.6901,-0.10026075619295954,True,in_bracket,<1,True,False,,,0.7122,101.16477272727273,False,,,0.6999,1.4200840457904536
VNTG,under120,2026-08-11T13:30:00Z,morning,0.6352,-0.08208092485549127,False,shallow_outside,<1,True,True,2026-08-11T14:35:00Z,5.006297229219152,,,False,,,0.6777,6.6908060453400475
VTAK,under120,2026-08-11T13:30:00Z,morning,0.2821,-0.08110749185667745,False,shallow_outside,<1,True,True,2026-08-11T18:30:00Z,3.154909606522496,,,False,,,0.29,2.800425381070529
VWAV,under120,2026-08-11T19:37:00Z,afternoon,1.11,-0.11904761904761897,True,in_bracket,1-3,True,False,,,1.11,97.36842105263159,,,,1.07,-3.6036036036036063
WAVE,under120,2026-08-11T15:37:00Z,morning,6.75,-0.06832298136645965,False,shallow_outside,3-10,True,True,2026-08-11T16:25:00Z,5.037037037037035,7.25,,False,,,7.18,6.370370370370367
WBTN,under120,2026-08-11T13:30:00Z,morning,8.88,-0.060317460317460166,False,shallow_outside,3-10,True,False,,,9.04,99.77924944812361,False,,,8.805,-0.8445945945946064
WEAV,under120,2026-08-11T19:37:00Z,afternoon,5.045,-0.053470919324577884,False,shallow_outside,3-10,True,False,,,5.065,98.3495145631068,,,,5.035,-0.19821605550049132
WETO,under120,2026-08-11T15:37:00Z,morning,4.67,-0.05656565656565661,False,shallow_outside,3-10,True,False,,,4.7899,100.41719077568136,False,,,4.515,-3.31905781584583
WFF,under120,2026-08-11T14:37:00Z,morning,2.15,-0.07725321888412023,False,shallow_outside,1-3,True,False,,,2.19,99.54545454545453,False,,,2.07,-3.720930232558143
WHWK,under120,2026-08-11T15:37:00Z,morning,4.27,-0.0615384615384616,False,shallow_outside,3-10,True,True,2026-08-11T16:40:00Z,5.152224824355987,4.8,,False,,,4.67,9.367681498829048
WING,under120,2026-08-11T19:37:00Z,afternoon,111.62,-0.05020422055820279,False,other_price_or_range,10-120,False,,,,,,,,,,
WLDS,under120,2026-08-11T13:30:00Z,morning,2.84,-0.2067039106145252,True,in_bracket,1-3,True,True,2026-08-11T13:40:00Z,5.281690140845083,,,False,,,2.89,1.7605633802816996
WWR,under120,2026-08-11T13:30:00Z,morning,0.588,-0.05526992287917736,False,shallow_outside,<1,True,True,2026-08-11T13:30:00Z,5.102040816326536,,,False,,,0.5852,-0.47619047619046156
XTLB,under120,2026-08-11T19:37:00Z,afternoon,2.65,-0.07665505226480843,False,shallow_outside,1-3,True,False,,,2.65,,,,,,
XTNT,under120,2026-08-11T13:30:00Z,morning,0.3735,-0.16255605381165922,True,in_bracket,<1,True,False,,,0.3799,99.71128608923885,False,,,0.3201,-14.297188755020082
YHC,under120,2026-08-11T13:30:00Z,morning,1.67,-0.056497175141242986,False,shallow_outside,1-3,True,False,,,1.73,101.16959064327486,False,,,1.695,1.4970059880239601
YI,under120,2026-08-11T19:37:00Z,afternoon,3.85,-0.060975609756097456,False,shallow_outside,3-10,True,False,,,3.77,97.96437659033079,,,,3.77,-2.0779220779220795
YJ,under120,2026-08-11T14:37:00Z,morning,2.48,-0.08148148148148154,False,shallow_outside,1-3,True,False,,,2.53,100.0,False,,,2.15,-13.306451612903228
YMT,under120,2026-08-11T13:30:00Z,morning,0.2187,-0.27099999999999996,False,deep_outside,<1,True,True,2026-08-11T13:30:00Z,5.166895290352082,,,False,,,0.2211,1.097393689986276
YOU,under120,2026-08-11T19:37:00Z,afternoon,48.6275,-0.050429603593048294,False,other_price_or_range,10-120,False,,,,,,,,,,
YSXT,under120,2026-08-11T13:30:00Z,morning,1.02,-0.11304347826086948,True,in_bracket,1-3,True,True,2026-08-11T13:35:00Z,5.8823529411764754,,,False,,,1.01,-0.980392156862746
YXT,under120,2026-08-11T13:30:00Z,morning,5.01,-0.11327433628318594,True,in_bracket,3-10,True,True,2026-08-11T13:30:00Z,5.18962075848303,,,False,,,5.1408,2.6107784431137686
YYAI,under120,2026-08-11T14:37:00Z,morning,0.0765,-0.0555555555555556,False,shallow_outside,<1,True,True,2026-08-11T16:05:00Z,5.882352941176476,0.086,,False,,,0.0797,4.1830065359477056
ZBAO,under120,2026-08-11T13:30:00Z,morning,0.198,-0.06161137440758287,False,shallow_outside,<1,True,False,,,0.206,101.98019801980196,False,,,0.195,-1.5151515151515165
ZCMD,under120,2026-08-11T13:30:00Z,morning,1.065,-0.0657894736842105,False,shallow_outside,1-3,True,True,2026-08-11T17:30:00Z,4.225352112676071,,,False,,,1.09,2.3474178403755994
ZJYL,under120,2026-08-11T13:30:00Z,morning,2.7199,-0.06852739726027396,False,shallow_outside,1-3,True,True,2026-08-11T13:45:00Z,5.150924666348024,,,False,,,2.97,9.195190999669114
ZKH,under120,2026-08-11T14:37:00Z,morning,2.67,-0.06315789473684216,False,shallow_outside,1-3,True,True,2026-08-11T14:45:00Z,5.2434456928839,2.945,,False,,,2.93,9.737827715355813
ZONE,under120,2026-08-11T13:30:00Z,morning,0.1701,-0.5126074498567335,False,other_price_or_range,<1,False,,,,,,,,,,
ZTEK,under120,2026-08-11T14:37:00Z,morning,0.6333,-0.06274974100932365,False,shallow_outside,<1,True,True,2026-08-11T15:30:00Z,5.005526606663518,0.6724,,False,,,0.66,4.216011369019431
ZYBT,under120,2026-08-11T15:37:00Z,morning,1.7015,-0.05472222222222224,False,shallow_outside,1-3,True,False,,,1.75,100.57471264367817,False,,,1.64,-3.614457831325308
