symbol,source_list,first_seen_timestamp,time_bucket,first_seen_price,pct_change_at_first_seen,in_experiment_bracket,decline_bucket,price_bucket,simulated,closed,closed_at,decay_close_roi_pct,peak_price_reached,pct_of_target_reached_if_not_closed,liquidation_triggered,liquidation_exit_price,liquidation_roi_pct,eod_sell_price,eod_sell_roi_pct
BZAI,under120,2026-08-31T19:36Z,afternoon,0.485,-0.08490566037735855,False,shallow_outside,<1,True,True,2026-08-31T19:40:00Z,2.061856,,,,,,0.4871,0.43299
IA,under120,2026-08-31T19:36Z,afternoon,18.92,-0.08377723970944295,False,other_price_or_range,10-120,False,,,,,,,,,,
CPOP,under120,2026-08-31T19:36Z,afternoon,0.3154,-0.08313953488372082,False,shallow_outside,<1,True,False,,,0.3199,99.347826,,,,0.3198,1.395054
CD,under120,2026-08-31T19:36Z,afternoon,2.99,-0.08282208588957042,False,shallow_outside,1-3,True,False,,,3.02,99.016393,,,,2.985,-0.167224
BLSM,under120,2026-08-31T19:36Z,afternoon,17.9481,-0.08240797546012263,False,other_price_or_range,10-120,False,,,,,,,,,,
LVLU,under120,2026-08-31T19:36Z,afternoon,12.99,-0.08197879858657245,False,other_price_or_range,10-120,False,,,,,,,,,,
BTOG,under120,2026-08-31T19:36Z,afternoon,2.85,-0.08064516129032258,False,shallow_outside,1-3,True,False,,,2.88,98.969072,,,,2.8,-1.754386
AENT,under120,2026-08-31T19:36Z,afternoon,5.0601,-0.07830601092896174,False,shallow_outside,3-10,True,True,2026-08-31T19:35:00Z,2.171894,,,,,,4.9,-3.163969
WATR,under120,2026-08-31T19:36Z,afternoon,2.14,-0.0775862068965516,False,shallow_outside,1-3,True,True,2026-08-31T19:40:00Z,2.336449,,,,,,2.17,1.401869
LTGO,under120,2026-08-31T19:36Z,afternoon,22.36,-0.07717705323978542,False,other_price_or_range,10-120,False,,,,,,,,,,
CNSY,under120,2026-08-31T19:36Z,afternoon,2.83,-0.07213114754098353,False,shallow_outside,1-3,True,False,,,2.84,98.269896,,,,2.8107,-0.681979
GENI,under120,2026-08-31T19:36Z,afternoon,7.455,-0.07044887780548623,False,shallow_outside,3-10,True,False,,,7.485,98.357424,,,,7.415,-0.536553
LZMH,under120,2026-08-31T19:36Z,afternoon,1.19,-0.07031250000000006,False,shallow_outside,1-3,True,True,2026-08-31T19:55:00Z,2.521008,,,,,,1.25,5.042017
AIIR,under120,2026-08-31T19:36Z,afternoon,6.95,-0.0696117804551539,False,shallow_outside,3-10,False,,,,,,,,,,
XPON,under120,2026-08-31T19:36Z,afternoon,6.93,-0.06917394224311627,False,shallow_outside,3-10,True,True,2026-08-31T19:55:00Z,2.020202,,,,,,7.14,3.030303
WYHG,under120,2026-08-31T19:36Z,afternoon,4.6,-0.06882591093117424,False,shallow_outside,3-10,True,False,,,4.605,97.978723,,,,4.605,0.108696
NNNN,under120,2026-08-31T19:36Z,afternoon,7.15,-0.06779661016949147,False,shallow_outside,3-10,True,True,2026-08-31T19:55:00Z,2.097902,,,,,,7.0821,-0.94965
BTQ,under120,2026-08-31T19:36Z,afternoon,3.105,-0.0675675675675676,False,shallow_outside,3-10,True,False,,,3.11,98.107256,,,,3.03,-2.415459
AIFC,under120,2026-08-31T19:36Z,afternoon,0.5544,-0.06729475100942132,False,shallow_outside,<1,True,False,,,0.5599,98.922261,,,,0.5533,-0.198413
TC,under120,2026-08-31T19:36Z,afternoon,1.95,-0.06698564593301432,False,shallow_outside,1-3,True,True,2026-08-31T19:55:00Z,2.051282,,,,,,1.975,1.282051
AURE,under120,2026-08-31T19:36Z,afternoon,1.48,-0.06654052349416584,False,shallow_outside,1-3,False,,,,,,,,,,
KFFB,under120,2026-08-31T19:36Z,afternoon,5.78,-0.06623586429725366,False,shallow_outside,3-10,True,False,,,5.78,97.966102,,,,5.75,-0.519031
PLUR,under120,2026-08-31T19:36Z,afternoon,1.43,-0.06535947712418307,False,shallow_outside,1-3,True,True,2026-08-31T19:40:00Z,2.097902,,,,,,1.43,0.0
JKS,under120,2026-08-31T19:36Z,afternoon,12.66,-0.0649926144756277,False,other_price_or_range,10-120,False,,,,,,,,,,
CANF,under120,2026-08-31T19:36Z,afternoon,3.18,-0.0647058823529411,False,shallow_outside,3-10,True,False,,,3.21,98.769231,,,,3.18,0.0
CLYM,under120,2026-08-31T19:36Z,afternoon,13.63,-0.06451612903225803,False,other_price_or_range,10-120,False,,,,,,,,,,
NVNI,under120,2026-08-31T19:36Z,afternoon,0.932,-0.06444489058421995,False,shallow_outside,<1,True,False,,,0.932,98.002103,,,,0.8394,-9.935622
XWEL,under120,2026-08-31T19:36Z,afternoon,0.9453,-0.06405940594059403,False,shallow_outside,<1,True,False,,,0.9545,98.911917,,,,0.9454,0.010579
UPLD,under120,2026-08-31T19:36Z,afternoon,4.4,-0.0638297872340425,False,shallow_outside,3-10,True,False,,,4.45,99.109131,,,,4.34,-1.363636
BYSI,under120,2026-08-31T19:36Z,afternoon,0.623,-0.06372107003306281,False,shallow_outside,<1,True,True,2026-08-31T19:35:00Z,2.086677,,,,,,0.6352,1.958266
LIFE,under120,2026-08-31T19:36Z,afternoon,36.23,-0.06237060041407877,False,other_price_or_range,10-120,False,,,,,,,,,,
CSIQ,under120,2026-08-31T19:36Z,afternoon,12.325,-0.062024353120243625,False,other_price_or_range,10-120,False,,,,,,,,,,
FRGT,under120,2026-08-31T19:36Z,afternoon,1.3601,-0.06199999999999991,False,shallow_outside,1-3,True,True,2026-08-31T19:55:00Z,2.198368,,,,,,1.35,-0.742592
CURX,under120,2026-08-31T19:36Z,afternoon,4.28,-0.06140350877192969,False,shallow_outside,3-10,True,True,2026-08-31T19:50:00Z,2.102804,,,,,,4.405,2.920561
FDMT,under120,2026-08-31T19:36Z,afternoon,13.78,-0.06066802999318341,False,other_price_or_range,10-120,False,,,,,,,,,,
ASGI,under120,2026-08-31T19:36Z,afternoon,22.375,-0.06026879462410747,False,other_price_or_range,10-120,False,,,,,,,,,,
FABC,under120,2026-08-31T19:36Z,afternoon,2.53,-0.05947955390334578,False,shallow_outside,1-3,True,True,2026-08-31T19:40:00Z,2.371542,,,,,,2.64,4.347826
DQ,under120,2026-08-31T19:36Z,afternoon,12.87,-0.05921052631578951,False,other_price_or_range,10-120,False,,,,,,,,,,
KLRA,under120,2026-08-31T19:36Z,afternoon,15.26,-0.0586057988895744,False,other_price_or_range,10-120,False,,,,,,,,,,
JBDI,under120,2026-08-31T19:36Z,afternoon,1.26,-0.0585774058577406,False,shallow_outside,1-3,False,,,,,,,,,,
NTCL,under120,2026-08-31T19:36Z,afternoon,2.26,-0.05833333333333339,False,shallow_outside,1-3,True,False,,,2.28,98.701299,,,,2.28,0.884956
QTI,under120,2026-08-31T19:36Z,afternoon,2.91,-0.05825242718446593,False,shallow_outside,1-3,True,True,2026-08-31T19:35:00Z,2.061856,,,,,,2.93,0.687285
OSG,under120,2026-08-31T19:36Z,afternoon,4.375,-0.057112068965517175,False,shallow_outside,3-10,True,False,,,4.38,97.986577,,,,4.37,-0.114286
VENU,under120,2026-08-31T19:36Z,afternoon,1.905,-0.056930693069306926,False,shallow_outside,1-3,True,False,,,1.94,99.487179,,,,1.9,-0.262467
SSTK,under120,2026-08-31T19:36Z,afternoon,5.631,-0.056783919597989875,False,shallow_outside,3-10,True,False,,,5.65,98.26087,,,,5.57,-1.083289
LOT,under120,2026-08-31T19:36Z,afternoon,1.17,-0.05645161290322586,False,shallow_outside,1-3,True,False,,,1.17,97.5,,,,1.165,-0.42735
STRZ,under120,2026-08-31T19:36Z,afternoon,26.19,-0.05621621621621617,False,other_price_or_range,10-120,False,,,,,,,,,,
BMRA,under120,2026-08-31T19:36Z,afternoon,2.02,-0.056074766355140235,False,shallow_outside,1-3,True,True,2026-08-31T19:55:00Z,2.475248,,,,,,2.07,2.475248
RACC,under120,2026-08-31T19:36Z,afternoon,20.2,-0.05607476635514016,False,other_price_or_range,10-120,False,,,,,,,,,,
AWRE,under120,2026-08-31T19:36Z,afternoon,1.19,-0.0555555555555556,False,shallow_outside,1-3,True,True,2026-08-31T19:55:00Z,2.521008,,,,,,1.22,2.521008
PTN,under120,2026-08-31T19:36Z,afternoon,9.9,-0.05534351145038168,False,shallow_outside,3-10,True,False,,,10.03,99.306931,,,,9.99,0.909091
VWAV,under120,2026-08-31T19:36Z,afternoon,0.8362,-0.0552479945768839,False,shallow_outside,<1,True,False,,,0.8362,98.030481,,,,0.829,-0.861038
FOSL,under120,2026-08-31T19:36Z,afternoon,5.055,-0.05514018691588784,False,shallow_outside,3-10,True,False,,,5.06,98.062016,,,,4.97,-1.681503
BIAF,under120,2026-08-31T19:36Z,afternoon,4.6022,-0.05498973305954831,False,shallow_outside,3-10,True,False,,,4.6999,99.997872,,,,4.69,1.907783
CURV,under120,2026-08-31T19:36Z,afternoon,2.155,-0.054824561403508776,False,shallow_outside,1-3,True,True,2026-08-31T19:45:00Z,2.088167,,,,,,2.2,2.088167
XBP,under120,2026-08-31T19:36Z,afternoon,2.78,-0.05442176870748304,False,shallow_outside,1-3,True,True,2026-08-31T19:40:00Z,2.158273,,,,,,2.93,5.395683
BALY,under120,2026-08-31T19:36Z,afternoon,8.92,-0.05408271474019086,False,shallow_outside,3-10,True,False,,,9.06,99.56044,,,,9.06,1.569507
AIOS,under120,2026-08-31T19:36Z,afternoon,15.75,-0.054054054054053974,False,other_price_or_range,10-120,False,,,,,,,,,,
NTRB,under120,2026-08-31T19:36Z,afternoon,4.2197,-0.05387892376681623,False,shallow_outside,3-10,True,True,2026-08-31T19:50:00Z,2.139963,,,,,,4.367,3.490769
CHH,under120,2026-08-31T19:36Z,afternoon,103.02,-0.05364688590850637,False,other_price_or_range,10-120,False,,,,,,,,,,
ZCMD,under120,2026-08-31T19:36Z,afternoon,0.8751,-0.05343428880475933,False,shallow_outside,<1,True,False,,,0.8768,98.18589,,,,0.8754,0.034282
SPWR,under120,2026-08-31T19:36Z,afternoon,0.2772,-0.053278688524590175,False,shallow_outside,<1,True,False,,,0.28,98.939929,,,,0.2782,0.36075
SE,under120,2026-08-31T19:36Z,afternoon,113.015,-0.053158512064343154,False,other_price_or_range,10-120,False,,,,,,,,,,
MYO,under120,2026-08-31T19:36Z,afternoon,1.515,-0.05312500000000012,False,shallow_outside,1-3,True,False,,,1.5199,98.058065,,,,1.505,-0.660066
GLBE,under120,2026-08-31T19:36Z,afternoon,37.835,-0.05294117647058828,False,other_price_or_range,10-120,False,,,,,,,,,,
EGHT,under120,2026-08-31T19:36Z,afternoon,1.885,-0.05276381909547738,False,shallow_outside,1-3,True,False,,,1.885,97.668394,,,,1.875,-0.530504
ITOC,under120,2026-08-31T19:36Z,afternoon,0.3001,-0.05241553520682035,False,shallow_outside,<1,True,True,2026-08-31T19:35:00Z,2.299234,,,,,,0.2973,-0.933022
IXHL,under120,2026-08-31T19:36Z,afternoon,3.45,-0.05219780219780218,False,shallow_outside,3-10,True,False,,,3.45,98.011364,,,,3.37,-2.318841
KLC,under120,2026-08-31T19:36Z,afternoon,2.465,-0.05192307692307701,False,shallow_outside,1-3,True,True,2026-08-31T19:55:00Z,2.231237,,,,,,2.505,1.622718
APRE,under120,2026-08-31T19:36Z,afternoon,0.7951,-0.051872167898879065,False,shallow_outside,<1,True,True,2026-08-31T19:55:00Z,2.125519,,,,,,0.8066,1.446359
VYX,under120,2026-08-31T19:36Z,afternoon,8.325,-0.05182232346241459,False,shallow_outside,3-10,True,False,,,8.44,99.294118,,,,8.385,0.720721
IFRX,under120,2026-08-31T19:36Z,afternoon,2.115,-0.0515695067264573,False,shallow_outside,1-3,True,False,,,2.14,99.074074,,,,2.135,0.945626
GRDX,under120,2026-08-31T19:36Z,afternoon,3.7569,-0.0515273920727089,False,shallow_outside,3-10,True,True,2026-08-31T19:40:00Z,2.21193,,,,,,3.81,1.413399
NSRX,under120,2026-08-31T19:36Z,afternoon,3.89,-0.05121951219512184,False,shallow_outside,3-10,True,True,2026-08-31T19:50:00Z,2.056555,,,,,,4.084,4.987147
MATH,under120,2026-08-31T19:36Z,afternoon,0.7798,-0.051107325383304855,False,shallow_outside,<1,True,False,,,0.7798,97.964824,,,,0.7721,-0.987433
CLX,under120,2026-08-31T19:36Z,afternoon,97.295,-0.051058226860431086,False,other_price_or_range,10-120,False,,,,,,,,,,
HURC,under120,2026-08-31T19:36Z,afternoon,21.76,-0.05102485826428252,False,other_price_or_range,10-120,False,,,,,,,,,,
PRKS,under120,2026-08-31T19:36Z,afternoon,40.33,-0.05083549070369507,False,other_price_or_range,10-120,False,,,,,,,,,,
OGEN,under120,2026-08-31T19:36Z,afternoon,0.4976,-0.050743990843189646,False,shallow_outside,<1,True,True,2026-08-31T19:50:00Z,2.090032,,,,,,0.5095,2.391479
NERV,under120,2026-08-31T19:36Z,afternoon,4.595,-0.05061983471074383,False,shallow_outside,3-10,True,False,,,4.595,97.974414,,,,4.59,-0.108814
DXF,under120,2026-08-31T19:36Z,afternoon,0.4764,-0.05061777600637711,False,shallow_outside,<1,False,,,,,,,,,,
FND,under120,2026-08-31T19:36Z,afternoon,50.32,-0.05056603773584905,False,other_price_or_range,10-120,False,,,,,,,,,,
KWM,under120,2026-08-31T19:36Z,afternoon,1.32,-0.050359712230215715,False,shallow_outside,1-3,True,True,2026-08-31T19:50:00Z,2.272727,,,,,,1.365,3.409091
ZBAO,under120,2026-08-31T19:36Z,afternoon,0.1626,-0.05023364485981307,False,shallow_outside,<1,True,True,2026-08-31T19:50:00Z,2.091021,,,,,,0.165,1.476015
PSFE,under120,2026-08-31T19:36Z,afternoon,6.45,-0.050073637702503664,False,shallow_outside,3-10,True,False,,,6.475,98.404255,,,,6.42,-0.465116
