symbol,source_list,first_seen_timestamp,time_bucket,first_seen_price,pct_change_at_first_seen,in_experiment_bracket,decline_bucket,price_bucket,simulated,closed,closed_at,decay_close_roi_pct,peak_price_reached,pct_of_target_reached_if_not_closed,liquidation_triggered,liquidation_exit_price,liquidation_roi_pct,eod_sell_price,eod_sell_roi_pct
ORBS,under120,2026-09-23T13:41:00Z,morning,1.11,-0.05128205128205114,False,shallow_outside,1-3,true,false,,,1.12,98.2456,false,,,1.0591,-4.5856
ORKA,under120,2026-09-23T15:41:00Z,morning,86.58,-0.08429402432575356,False,other_price_or_range,10-120,false,,,,,,,,,,
OSSL,under120,2026-09-23T13:41:00Z,morning,3.8188,-0.07357900099463859,False,shallow_outside,3-10,true,false,,,3.92,98.4925,false,,,3.92,2.65
OSTX,under120,2026-09-23T19:40:00Z,afternoon,1.655,-0.06497175141242938,False,shallow_outside,1-3,true,false,,,1.66,98.2249,,,,1.66,0.3021
OUSL,under120,2026-09-23T13:41:00Z,morning,14.5582,-0.06797695262483994,False,other_price_or_range,10-120,false,,,,,,,,,,
OVID,under120,2026-09-23T15:41:00Z,morning,2.54,-0.07971014492753614,False,shallow_outside,1-3,true,false,,,2.58,99.2308,false,,,2.565,0.9843
OWLT,under120,2026-09-23T19:40:00Z,afternoon,5.22,-0.05605786618444855,False,shallow_outside,3-10,true,false,,,5.22,97.9362,,,,5.22,0.0
OXM,under120,2026-09-23T15:41:00Z,morning,26.525,-0.05638562789043048,False,other_price_or_range,10-120,false,,,,,,,,,,
PAAS,under120,2026-09-23T15:41:00Z,morning,48.04,-0.05526057030481814,False,other_price_or_range,10-120,false,,,,,,,,,,
PALI,under120,2026-09-23T19:40:00Z,afternoon,1.6,-0.0532544378698224,False,shallow_outside,1-3,true,false,,,1.62,98.7805,,,,1.615,0.9375
PAY,under120,2026-09-23T19:40:00Z,afternoon,29.88,-0.07492260061919499,False,other_price_or_range,10-120,false,,,,,,,,,,
PAYX,under120,2026-09-23T13:41:00Z,morning,108.35,-0.053959661224133475,False,other_price_or_range,10-120,false,,,,,,,,,,
PBLS,under120,2026-09-23T15:41:00Z,morning,34.81,-0.08802724652868743,False,other_price_or_range,10-120,false,,,,,,,,,,
PBYI,under120,2026-09-23T19:40:00Z,afternoon,9.285,-0.05448065173116091,False,shallow_outside,3-10,true,false,,,9.3,98.1013,,,,9.285,0.0
PCT,under120,2026-09-23T19:40:00Z,afternoon,5.17,-0.07513416815742396,False,shallow_outside,3-10,true,false,,,5.17,97.9167,,,,5.155,-0.2901
PCVX,under120,2026-09-23T15:41:00Z,morning,55.83,-0.05404947475432065,False,other_price_or_range,10-120,false,,,,,,,,,,
PDSB,under120,2026-09-23T15:41:00Z,morning,0.8408,-0.07604395604395608,False,shallow_outside,<1,true,false,,,0.8618,100.4429,false,,,0.8239,-2.01
PEPG,under120,2026-09-23T15:41:00Z,morning,2.8,-0.06040268456375844,False,shallow_outside,1-3,true,false,,,2.805,98.0769,false,,,2.725,-2.6786
PESI,under120,2026-09-23T15:41:00Z,morning,15.67,-0.05202661826981253,False,other_price_or_range,10-120,false,,,,,,,,,,
PFSA,under120,2026-09-23T13:41:00Z,morning,1.98,-0.08755760368663593,False,shallow_outside,1-3,true,true,2026-09-23T13:45:00Z,5.0505,,,false,,,2.07,4.5455
PGEN,under120,2026-09-23T15:41:00Z,morning,7.395,-0.06273764258555135,False,shallow_outside,3-10,true,false,,,7.525,99.6689,false,,,7.43,0.4733
PGY,under120,2026-09-23T13:41:00Z,morning,19.595,-0.05657197881559946,False,other_price_or_range,10-120,false,,,,,,,,,,
PHAT,under120,2026-09-23T15:41:00Z,morning,7.34,-0.05412371134020618,False,shallow_outside,3-10,true,false,,,7.34,97.9973,true,7.2,-1.9074,6.99,-4.7684
PHVS,under120,2026-09-23T19:40:00Z,afternoon,33.24,-0.0556818181818182,False,other_price_or_range,10-120,false,,,,,,,,,,
PLAG,under120,2026-09-23T19:40:00Z,afternoon,0.7101,-0.06933158584534739,False,shallow_outside,<1,true,true,2026-09-23T19:40:00Z,2.0983,,,,,,0.7172,0.9999
PLG,under120,2026-09-23T13:41:00Z,morning,1.365,-0.0520833333333333,False,shallow_outside,1-3,true,false,,,1.37,97.8571,false,,,1.35,-1.0989
PLTL,under120,2026-09-23T13:41:00Z,morning,59.37,-0.08394331773912835,False,other_price_or_range,10-120,false,,,,,,,,,,
PLTZ,under120,2026-09-23T13:41:00Z,morning,7.7494,-0.05031862745098045,False,shallow_outside,3-10,true,false,,,7.94,100.3793,false,,,7.57,-2.315
PMAX,under120,2026-09-23T15:41:00Z,morning,0.9216,-0.07609022556390985,False,shallow_outside,<1,true,false,,,0.9216,97.0105,true,0.92,-0.1736,0.9189,-0.293
PMCB,under120,2026-09-23T19:40:00Z,afternoon,0.4314,-0.059105779716466765,False,shallow_outside,<1,true,false,,,0.4369,99.0703,,,,0.4302,-0.2782
PMVP,under120,2026-09-23T15:41:00Z,morning,1.405,-0.0695364238410596,False,shallow_outside,1-3,true,false,,,1.41,97.9167,false,,,1.38,-1.7794
PNBK,under120,2026-09-23T13:41:00Z,morning,0.9201,-0.051443298969072106,False,shallow_outside,<1,true,true,2026-09-23T17:35:00Z,4.0104,,,false,,,0.9508,3.3366
POAS,under120,2026-09-23T15:41:00Z,morning,0.1613,-0.05117647058823537,False,shallow_outside,<1,true,false,,,0.1626,96.7857,false,,,0.1621,0.496
POM,under120,2026-09-23T15:41:00Z,morning,0.75,-0.06132665832290368,False,shallow_outside,<1,true,true,2026-09-23T18:55:00Z,5.0667,,,false,,,0.9,20.0
PPCB,under120,2026-09-23T15:41:00Z,morning,0.61,-0.06298003072196626,False,shallow_outside,<1,true,true,2026-09-23T19:50:00Z,2.1311,,,false,,,0.6176,1.2459
PPSI,under120,2026-09-23T19:40:00Z,afternoon,3.22,-0.05571847507331377,False,shallow_outside,3-10,true,true,2026-09-23T19:55:00Z,2.1739,,,,,,3.27,1.5528
PPTA,under120,2026-09-23T15:41:00Z,morning,23.075,-0.06805331179321494,False,other_price_or_range,10-120,false,,,,,,,,,,
PRAX,120to500,2026-09-23T15:41:00Z,morning,285.6125,-0.05001663063362703,False,other_price_or_range,120-500,false,,,,,,,,,,
PRG,under120,2026-09-23T19:40:00Z,afternoon,32.39,-0.0529239766081872,False,other_price_or_range,10-120,false,,,,,,,,,,
PRLD,under120,2026-09-23T15:41:00Z,morning,4.4,-0.09278350515463904,False,shallow_outside,3-10,true,false,,,4.4266,98.588,false,,,4.308,-2.0909
PRME,under120,2026-09-23T15:41:00Z,morning,3.265,-0.07768361581920902,False,shallow_outside,3-10,true,false,,,3.28,98.2036,false,,,3.125,-4.2879
PROK,under120,2026-09-23T19:40:00Z,afternoon,1.675,-0.08469945355191258,False,shallow_outside,1-3,true,false,,,1.69,98.8304,,,,1.68,0.2985
PRPO,under120,2026-09-23T19:40:00Z,afternoon,24.25,-0.07671806586712357,False,other_price_or_range,10-120,false,,,,,,,,,,
PRQR,under120,2026-09-23T15:41:00Z,morning,1.76,-0.07368421052631574,False,shallow_outside,1-3,true,false,,,1.76,97.7778,true,1.73,-1.7045,1.695,-3.6932
PRZO,under120,2026-09-23T19:40:00Z,afternoon,0.6432,-0.054395765951190875,False,shallow_outside,<1,true,false,,,0.6432,97.8995,,,,0.6302,-2.0211
QDEL,under120,2026-09-23T19:40:00Z,afternoon,10.36,-0.053016453382084106,False,other_price_or_range,10-120,false,,,,,,,,,,
QMLS,under120,2026-09-23T15:41:00Z,morning,6.838,-0.1516129032258065,True,in_bracket,3-10,true,true,2026-09-23T18:35:00Z,3.1003,,,false,,,7.11,3.9778
QNCX,under120,2026-09-23T19:40:00Z,afternoon,29.5,-0.05901116427432221,False,other_price_or_range,10-120,false,,,,,,,,,,
QNME,under120,2026-09-23T13:41:00Z,morning,0.7802,-0.08308849453519801,False,shallow_outside,<1,true,true,2026-09-23T13:55:00Z,5.1013,,,false,,,0.8198,5.0756
QNST,under120,2026-09-23T15:41:00Z,morning,14.51,-0.05039267015706804,False,other_price_or_range,10-120,false,,,,,,,,,,
QTTB,under120,2026-09-23T15:41:00Z,morning,9.96,-0.05771050141911063,False,shallow_outside,3-10,true,false,,,9.96,98.0315,true,9.76,-2.008,9.5598,-4.0181
QUA,under120,2026-09-23T13:41:00Z,morning,12.59,-0.11916155934290436,False,other_price_or_range,10-120,false,,,,,,,,,,
QVCG,under120,2026-09-23T19:40:00Z,afternoon,15.04,-0.05349276274386415,False,other_price_or_range,10-120,false,,,,,,,,,,
RADX,under120,2026-09-23T13:41:00Z,morning,1.555,-0.057575757575757565,False,shallow_outside,1-3,true,true,2026-09-23T18:00:00Z,5.4662,,,false,,,1.625,4.5016
RAIN,under120,2026-09-23T13:41:00Z,morning,0.8716,-0.14549019607843133,True,in_bracket,<1,true,true,2026-09-23T13:45:00Z,5.0941,,,false,,,1.0025,15.0184
RAPP,under120,2026-09-23T15:41:00Z,morning,35.75,-0.1379310344827586,False,other_price_or_range,10-120,false,,,,,,,,,,
RARE,under120,2026-09-23T15:41:00Z,morning,14.83,-0.050272174191482555,False,other_price_or_range,10-120,false,,,,,,,,,,
RC,under120,2026-09-23T15:41:00Z,morning,1.57,-0.054216867469879436,False,shallow_outside,1-3,true,false,,,1.58,98.1366,false,,,1.455,-7.3248
RCAX,under120,2026-09-23T13:41:00Z,morning,9.165,-0.07068474260046043,False,shallow_outside,3-10,true,true,2026-09-23T15:25:00Z,5.0736,,,false,,,8.85,-3.437
RCKT,under120,2026-09-23T15:41:00Z,morning,3.165,-0.05522388059701494,False,shallow_outside,3-10,true,false,,,3.17,98.1424,false,,,3.02,-4.5814
RDWU,under120,2026-09-23T13:41:00Z,morning,6.8,-0.07103825136612028,False,shallow_outside,3-10,true,true,2026-09-23T14:00:00Z,5.0,,,false,,,6.63,-2.5
REAL,under120,2026-09-23T15:41:00Z,morning,9.215,-0.06919191919191924,False,shallow_outside,3-10,true,false,,,9.28,98.7234,false,,,9.15,-0.7054
REAX,under120,2026-09-23T13:41:00Z,morning,16.06,-0.06246351430239348,False,other_price_or_range,10-120,false,,,,,,,,,,
REED,under120,2026-09-23T15:41:00Z,morning,0.5884,-0.06588347356723287,False,shallow_outside,<1,true,true,2026-09-23T19:40:00Z,3.1611,,,false,,,0.6121,4.0279
REF,under120,2026-09-23T19:40:00Z,afternoon,12.51,-0.0801470588235294,False,other_price_or_range,10-120,false,,,,,,,,,,
REFR,under120,2026-09-23T13:41:00Z,morning,0.73,-0.06338208878624584,False,shallow_outside,<1,true,false,,,0.7599,102.0,false,,,0.6979,-4.3973
REKR,under120,2026-09-23T15:41:00Z,morning,0.4358,-0.053842813721233146,False,shallow_outside,<1,true,false,,,0.4365,98.0899,false,,,0.4306,-1.1932
RELY,under120,2026-09-23T15:41:00Z,morning,19.815,-0.068843984962406,False,other_price_or_range,10-120,false,,,,,,,,,,
REMC,under120,2026-09-23T13:41:00Z,morning,21.16,-0.0785015634118087,False,other_price_or_range,10-120,false,,,,,,,,,,
RENT,under120,2026-09-23T15:41:00Z,morning,1.705,-0.09308510638297864,False,shallow_outside,1-3,true,false,,,1.7699,101.7184,false,,,1.71,0.2933
RETO,under120,2026-09-23T13:41:00Z,morning,0.16605,-0.05653409090909084,False,shallow_outside,<1,true,false,,,0.16605,97.6765,true,0.1586,-4.4866,0.1574,-5.2093
REVB,under120,2026-09-23T13:41:00Z,morning,0.9207,-0.06051020408163267,False,shallow_outside,<1,true,true,2026-09-23T14:15:00Z,5.0288,,,false,,,0.9344,1.488
RGNX,under120,2026-09-23T15:41:00Z,morning,7.58,-0.06993865030674849,False,shallow_outside,3-10,true,false,,,7.63,98.5788,false,,,7.495,-1.1214
RGTC,under120,2026-09-23T13:41:00Z,morning,19.92,-0.19674180410500414,False,other_price_or_range,10-120,false,,,,,,,,,,
RKDA,under120,2026-09-23T19:40:00Z,afternoon,0.34,-0.24107142857142852,True,in_bracket,<1,true,true,2026-09-23T19:45:00Z,2.0588,,,,,,0.362,6.4706
RLAY,under120,2026-09-23T15:41:00Z,morning,17.475,-0.09689922480620154,False,other_price_or_range,10-120,false,,,,,,,,,,
RLMD,under120,2026-09-23T15:41:00Z,morning,3.925,-0.07429245283018877,False,shallow_outside,3-10,true,false,,,3.945,98.3791,false,,,3.77,-3.949
RML,under120,2026-09-23T13:41:00Z,morning,5.9,-0.05448717948717946,False,shallow_outside,3-10,true,true,2026-09-23T15:00:00Z,5.0847,,,false,,,6.325,7.2034
RNA,under120,2026-09-23T15:41:00Z,morning,8.615,-0.06561822125813453,False,shallow_outside,3-10,true,false,,,8.62,98.066,false,,,8.32,-3.4243
RNAZ,under120,2026-09-23T19:40:00Z,afternoon,1.6789,-0.051468926553672294,False,shallow_outside,1-3,true,false,,,1.6859,98.0174,,,,1.68,0.0655
ROCK,under120,2026-09-23T19:40:00Z,afternoon,39.91,-0.0631455399061034,False,other_price_or_range,10-120,false,,,,,,,,,,
RPGL,under120,2026-09-23T15:41:00Z,morning,0.94,-0.3403508771929825,False,other_price_or_range,<1,false,,,,,,,,,,
RUBI,under120,2026-09-23T13:41:00Z,morning,1.06,-0.0701754385964911,False,shallow_outside,1-3,true,true,2026-09-23T14:20:00Z,5.6604,,,false,,,1.15,8.4906
RUM,under120,2026-09-23T15:41:00Z,morning,8.49,-0.052455357142857206,False,shallow_outside,3-10,true,false,,,8.49,98.037,true,8.305,-2.179,8.2647,-2.6537
RWT,under120,2026-09-23T13:41:00Z,morning,3.82,-0.07055961070559622,False,shallow_outside,3-10,true,false,,,3.83,98.2051,false,,,3.71,-2.8796
RXRX,under120,2026-09-23T15:41:00Z,morning,3.825,-0.05555555555555547,False,shallow_outside,3-10,true,false,,,3.84,98.2097,false,,,3.705,-3.1373
RYAN,under120,2026-09-23T19:40:00Z,afternoon,36.03,-0.06269510926118618,False,other_price_or_range,10-120,false,,,,,,,,,,
SAFX,under120,2026-09-23T15:41:00Z,morning,0.42,-0.0841692106410816,False,shallow_outside,<1,true,true,2026-09-23T18:20:00Z,4.0476,,,false,,,0.4286,2.0476
SAGT,under120,2026-09-23T15:41:00Z,morning,0.6028,-0.05606013153773872,False,shallow_outside,<1,true,true,2026-09-23T19:50:00Z,2.3557,,,false,,,0.6101,1.211
SANA,under120,2026-09-23T15:41:00Z,morning,3.1,-0.06906906906906907,False,shallow_outside,3-10,true,false,,,3.13,98.7382,false,,,3.08,-0.6452
SBSW,under120,2026-09-23T13:41:00Z,morning,10.73,-0.05959684487291847,False,other_price_or_range,10-120,false,,,,,,,,,,
SCNI,under120,2026-09-23T13:41:00Z,morning,1.78,-0.06806282722513084,False,shallow_outside,1-3,true,true,2026-09-23T16:05:00Z,5.0562,,,false,,,1.96,10.1124
SCTX,under120,2026-09-23T15:41:00Z,morning,26.49,-0.05628785179907381,False,other_price_or_range,10-120,false,,,,,,,,,,
SCYX,under120,2026-09-23T19:40:00Z,afternoon,4.54,-0.065843621399177,False,shallow_outside,3-10,true,false,,,4.58,98.7069,,,,4.58,0.8811
SCZM,under120,2026-09-23T15:41:00Z,morning,8.81,-0.07748691099476442,False,shallow_outside,3-10,true,false,,,8.895,98.9433,false,,,8.87,0.681
SDA,under120,2026-09-23T13:41:00Z,morning,0.4407,-0.10061224489795921,True,in_bracket,<1,true,false,,,0.4541,100.9111,false,,,0.446,1.2026
SDEV,under120,2026-09-23T15:41:00Z,morning,1.165,-0.08267716535433069,False,shallow_outside,1-3,true,false,,,1.165,97.8992,true,1.1403,-2.1202,1.1,-5.5794
SDGR,under120,2026-09-23T19:40:00Z,afternoon,28.86,-0.05993485342019544,False,other_price_or_range,10-120,false,,,,,,,,,,
SDOT,under120,2026-09-23T13:41:00Z,morning,11.13,-0.05517826825127323,False,other_price_or_range,10-120,false,,,,,,,,,,
SDST,under120,2026-09-23T19:40:00Z,afternoon,0.115,-0.059689288634505316,False,shallow_outside,<1,true,false,,,0.1176,99.661,,,,0.1174,2.087
SEDG,under120,2026-09-23T19:40:00Z,afternoon,33.26,-0.07815964523281597,False,other_price_or_range,10-120,false,,,,,,,,,,
SEPN,under120,2026-09-23T15:41:00Z,morning,37.56,-0.06983655274888559,False,other_price_or_range,10-120,false,,,,,,,,,,
SER,under120,2026-09-23T19:40:00Z,afternoon,2.19,-0.05194805194805199,False,shallow_outside,1-3,true,true,2026-09-23T19:50:00Z,2.2831,,,,,,2.24,2.2831
SES,under120,2026-09-23T15:41:00Z,morning,0.529,-0.05095084320057406,False,shallow_outside,<1,true,false,,,0.5338,98.8519,false,,,0.5243,-0.8885
SFIX,under120,2026-09-23T15:41:00Z,morning,2.825,-0.05518394648829432,False,shallow_outside,1-3,true,false,,,2.85,98.6159,false,,,2.82,-0.177
SGMT,under120,2026-09-23T15:41:00Z,morning,10.355,-0.06627592425608651,False,other_price_or_range,10-120,false,,,,,,,,,,
SGRY,under120,2026-09-23T19:40:00Z,afternoon,14.445,-0.0857594936708861,False,other_price_or_range,10-120,false,,,,,,,,,,
SHAZ,under120,2026-09-23T13:41:00Z,morning,56.8,-0.10140800506249018,False,other_price_or_range,10-120,false,,,,,,,,,,
SHFS,under120,2026-09-23T15:41:00Z,morning,0.1675,-0.05099150141643049,False,shallow_outside,<1,true,true,2026-09-23T19:25:00Z,3.2836,,,false,,,0.1636,-2.3284
SHIM,under120,2026-09-23T15:41:00Z,morning,3.305,-0.05571428571428567,False,shallow_outside,3-10,true,true,2026-09-23T19:50:00Z,2.2693,,,false,,,3.42,3.4796
SHLS,under120,2026-09-23T19:40:00Z,afternoon,7.595,-0.06809815950920252,False,shallow_outside,3-10,true,false,,,7.74,99.871,,,,7.73,1.7775
SHPH,under120,2026-09-23T19:40:00Z,afternoon,3.55,-0.055851063829787224,False,shallow_outside,3-10,true,true,2026-09-23T19:55:00Z,2.2535,,,,,,3.6043,1.5296
SION,under120,2026-09-23T15:41:00Z,morning,5.5,-0.08637873754152818,False,shallow_outside,3-10,true,false,,,5.56,99.1087,false,,,5.5,0.0
SITX,under120,2026-09-23T13:41:00Z,morning,18.045,-0.060821501436482385,False,other_price_or_range,10-120,false,,,,,,,,,,
SK,under120,2026-09-23T13:41:00Z,morning,30.26,-0.051113201630605176,False,other_price_or_range,10-120,false,,,,,,,,,,
SKE,under120,2026-09-23T13:41:00Z,morning,31.48,-0.05351773902585682,False,other_price_or_range,10-120,false,,,,,,,,,,
SKHL,under120,2026-09-23T13:41:00Z,morning,11.68,-0.05040650406504073,False,other_price_or_range,10-120,false,,,,,,,,,,
SLDB,under120,2026-09-23T15:41:00Z,morning,8.29,-0.07062780269058305,False,shallow_outside,3-10,true,false,,,8.3293,98.4551,false,,,8.01,-3.3776
SLDP,under120,2026-09-23T19:40:00Z,afternoon,2.35,-0.05622489959839362,False,shallow_outside,1-3,true,false,,,2.37,98.75,,,,2.355,0.2128
SLMT,under120,2026-09-23T19:40:00Z,afternoon,4.0,-0.05213270142180089,False,shallow_outside,3-10,true,false,,,4.0,98.0392,,,,3.87,-3.25
SLN,under120,2026-09-23T15:41:00Z,morning,11.56,-0.059397884458909575,False,other_price_or_range,10-120,false,,,,,,,,,,
SLQT,under120,2026-09-23T15:41:00Z,morning,0.43085,-0.0501543209876543,False,shallow_outside,<1,true,false,,,0.4323,98.25,false,,,0.431,0.0348
SLSR,under120,2026-09-23T13:41:00Z,morning,7.31,-0.05064935064935072,False,shallow_outside,3-10,true,false,,,7.348,98.4987,false,,,7.22,-1.2312
SLXN,under120,2026-09-23T13:41:00Z,morning,0.3349,-0.14631659444302833,True,in_bracket,<1,true,true,2026-09-23T13:45:00Z,5.106,,,false,,,0.3167,-5.4345
SMUP,under120,2026-09-23T13:41:00Z,morning,3.7499,-0.08315403422982887,False,shallow_outside,3-10,true,true,2026-09-23T14:50:00Z,5.0695,,,false,,,3.89,3.7361
SNAG,under120,2026-09-23T13:41:00Z,morning,5.485,-0.053461724304548916,False,shallow_outside,3-10,true,false,,,5.485,97.9464,true,5.21,-5.0137,5.105,-6.928
SNAP,under120,2026-09-23T15:41:00Z,morning,5.2987,-0.05717081850533806,False,shallow_outside,3-10,true,false,,,5.32,98.3364,false,,,5.3,0.0245
SONM,under120,2026-09-23T15:41:00Z,morning,4.12,-0.06150341685649194,False,shallow_outside,3-10,true,false,,,4.12,97.8622,true,4.1128,-0.1748,3.6101,-12.3762
SOWG,under120,2026-09-23T19:40:00Z,afternoon,2.4998,-0.0741481481481482,False,shallow_outside,1-3,true,false,,,2.5,98.0392,,,,2.4816,-0.7281
SPCE,under120,2026-09-23T19:40:00Z,afternoon,3.115,-0.06174698795180712,False,shallow_outside,3-10,true,false,,,3.12,98.1132,,,,3.12,0.1605
SPPL,under120,2026-09-23T13:41:00Z,morning,2.17,-0.07264957264957263,False,shallow_outside,1-3,true,true,2026-09-23T16:40:00Z,5.0691,,,false,,,2.17,0.0
SPRB,under120,2026-09-23T15:41:00Z,morning,46.66,-0.06661332266453301,False,other_price_or_range,10-120,false,,,,,,,,,,
SPRO,under120,2026-09-23T15:41:00Z,morning,1.25,-0.08088235294117653,False,shallow_outside,1-3,true,true,2026-09-23T19:35:00Z,2.4,,,false,,,1.26,0.8
SPRY,under120,2026-09-23T15:41:00Z,morning,4.235,-0.05468750000000002,False,shallow_outside,3-10,true,false,,,4.24,98.1481,false,,,4.185,-1.1806
SRPT,under120,2026-09-23T15:41:00Z,morning,19.31,-0.07208073041806824,False,other_price_or_range,10-120,false,,,,,,,,,,
SRZN,under120,2026-09-23T19:40:00Z,afternoon,16.52,-0.06136363636363646,False,other_price_or_range,10-120,false,,,,,,,,,,
SSII,under120,2026-09-23T19:40:00Z,afternoon,3.1227,-0.053727272727272665,False,shallow_outside,3-10,true,false,,,3.1325,98.1975,,,,3.11,-0.4067
SSM,under120,2026-09-23T15:41:00Z,morning,1.17,-0.07874015748031503,False,shallow_outside,1-3,true,true,2026-09-23T16:30:00Z,5.1282,,,false,,,1.19,1.7094
SSMR,under120,2026-09-23T15:41:00Z,morning,15.71,-0.07533843437316055,False,other_price_or_range,10-120,false,,,,,,,,,,
SSRM,under120,2026-09-23T19:40:00Z,afternoon,36.275,-0.052872062663185344,False,other_price_or_range,10-120,false,,,,,,,,,,
SST,under120,2026-09-23T19:40:00Z,afternoon,3.21,-0.07492795389048998,False,shallow_outside,3-10,true,false,,,3.21,97.8659,,,,3.205,-0.1558
STAK,under120,2026-09-23T15:41:00Z,morning,0.9839,-0.062952380952381,False,shallow_outside,<1,true,false,,,0.989,97.9208,false,,,0.9448,-3.974
STEM,under120,2026-09-23T19:40:00Z,afternoon,3.8214,-0.0517617866004963,False,shallow_outside,3-10,true,false,,,3.83,98.2051,,,,3.82,-0.0366
STFS,under120,2026-09-23T19:40:00Z,afternoon,3.4,-0.07103825136612028,False,shallow_outside,3-10,false,,,,,,,,,,
STKE,under120,2026-09-23T19:40:00Z,afternoon,1.53,-0.061349693251533666,False,shallow_outside,1-3,true,false,,,1.53,97.4522,,,,1.5,-1.9608
STOK,under120,2026-09-23T19:40:00Z,afternoon,26.355,-0.09743150684931504,False,other_price_or_range,10-120,false,,,,,,,,,,
STRR,under120,2026-09-23T13:41:00Z,morning,9.32,-0.05858585858585859,False,shallow_outside,3-10,true,true,2026-09-23T13:50:00Z,5.0429,,,false,,,10.325,10.7833
STRZ,under120,2026-09-23T15:41:00Z,morning,23.28,-0.09451575262543756,False,other_price_or_range,10-120,false,,,,,,,,,,
STUB,under120,2026-09-23T19:40:00Z,afternoon,5.33,-0.07142857142857145,False,shallow_outside,3-10,true,false,,,5.3497,98.3401,,,,5.305,-0.469
STXL,under120,2026-09-23T13:41:00Z,morning,33.955,-0.06691398735916466,False,other_price_or_range,10-120,false,,,,,,,,,,
STXU,under120,2026-09-23T13:41:00Z,morning,12.8671,-0.0655700798838053,False,other_price_or_range,10-120,false,,,,,,,,,,
STXX,under120,2026-09-23T13:41:00Z,morning,43.015,-0.0653992395437262,False,other_price_or_range,10-120,false,,,,,,,,,,
SUIG,under120,2026-09-23T19:40:00Z,afternoon,1.46,-0.05194805194805199,False,shallow_outside,1-3,true,true,2026-09-23T19:45:00Z,2.0548,,,,,,1.47,0.6849
SVIA,under120,2026-09-23T13:41:00Z,morning,3.82,-0.1802575107296138,True,in_bracket,3-10,true,true,2026-09-23T17:30:00Z,5.2356,,,false,,,4.0211,5.2644
SVM,under120,2026-09-23T13:41:00Z,morning,11.71,-0.05105348460291726,False,other_price_or_range,10-120,false,,,,,,,,,,
SVRE,under120,2026-09-23T13:41:00Z,morning,2.38,-0.15,True,in_bracket,1-3,true,false,,,2.47,101.6461,false,,,2.19,-7.9832
SWVL,under120,2026-09-23T19:40:00Z,afternoon,3.755,-0.07283950617283949,False,shallow_outside,3-10,true,true,2026-09-23T19:55:00Z,2.2636,,,,,,3.835,2.1305
TANH,under120,2026-09-23T15:41:00Z,morning,13.82,-0.08172757475083059,False,other_price_or_range,10-120,false,,,,,,,,,,
TBLA,under120,2026-09-23T19:40:00Z,afternoon,3.385,-0.05446927374301684,False,shallow_outside,3-10,true,false,,,3.41,98.5549,,,,3.39,0.1477
TCRT,under120,2026-09-23T13:41:00Z,morning,1.2002,-0.054960629921259906,False,shallow_outside,1-3,true,true,2026-09-23T14:05:00Z,5.8157,,,false,,,1.17,-2.5162
TDUP,under120,2026-09-23T19:40:00Z,afternoon,2.31,-0.05714285714285719,False,shallow_outside,1-3,true,false,,,2.32,98.3051,,,,2.285,-1.0823
TE,under120,2026-09-23T19:40:00Z,afternoon,4.0878,-0.062431192660550604,False,shallow_outside,3-10,true,false,,,4.09,98.0815,,,,4.035,-1.2916
TECX,under120,2026-09-23T15:41:00Z,morning,24.91,-0.06,False,other_price_or_range,10-120,false,,,,,,,,,,
THCH,under120,2026-09-23T15:41:00Z,morning,1.29,-0.05839416058394165,False,shallow_outside,1-3,false,,,,,,,,,,
THM,under120,2026-09-23T13:41:00Z,morning,2.78,-0.05762711864406792,False,shallow_outside,1-3,true,false,,,2.86,100.7042,false,,,2.82,1.4388
THRY,under120,2026-09-23T19:40:00Z,afternoon,1.88,-0.05050505050505055,False,shallow_outside,1-3,true,false,,,1.88,97.9167,,,,1.855,-1.3298
TLX,under120,2026-09-23T13:41:00Z,morning,11.33,-0.051882845188284454,False,other_price_or_range,10-120,false,,,,,,,,,,
TMC,under120,2026-09-23T15:41:00Z,morning,4.18,-0.052154195011337966,False,shallow_outside,3-10,true,false,,,4.19,98.1265,false,,,4.06,-2.8708
TMCR,under120,2026-09-23T19:40:00Z,afternoon,4.34,-0.07066381156316918,False,shallow_outside,3-10,true,true,2026-09-23T19:45:00Z,2.0737,,,,,,4.401,1.4055
TMS,under120,2026-09-23T13:41:00Z,morning,7.645,-0.07220873786407775,False,shallow_outside,3-10,true,true,2026-09-23T14:00:00Z,5.036,,,false,,,8.495,11.1184
TNDM,under120,2026-09-23T19:40:00Z,afternoon,16.48,-0.05828571428571426,False,other_price_or_range,10-120,false,,,,,,,,,,
TOPS,under120,2026-09-23T13:41:00Z,morning,0.7122,-0.18137931034482752,True,in_bracket,<1,true,true,2026-09-23T19:55:00Z,2.0781,,,false,,,0.6907,-3.0188
TPST,under120,2026-09-23T13:41:00Z,morning,0.9488,-0.05120000000000002,False,shallow_outside,<1,true,false,,,0.99,101.9567,false,,,0.9234,-2.6771
TRAX,under120,2026-09-23T15:41:00Z,morning,38.29,-0.0667804045820132,False,other_price_or_range,10-120,false,,,,,,,,,,
TREE,under120,2026-09-23T15:41:00Z,morning,24.1733,-0.07204222648752398,False,other_price_or_range,10-120,false,,,,,,,,,,
TRIB,under120,2026-09-23T19:40:00Z,afternoon,7.01,-0.052702702702702775,False,shallow_outside,3-10,false,,,,,,,,,,
