symbol,source_list,first_seen_timestamp,time_bucket,first_seen_price,pct_change_at_first_seen,in_experiment_bracket,decline_bucket,price_bucket,simulated,closed,closed_at,decay_close_roi_pct,peak_price_reached,pct_of_target_reached_if_not_closed,liquidation_triggered,liquidation_exit_price,liquidation_roi_pct,eod_sell_price,eod_sell_roi_pct
PLTK,under120,2026-08-12T19:36Z,afternoon,2.421,-0.09325842696629218,false,shallow_outside,1-3,true,false,,,2.445,98.98785425101212,,,,2.36,-2.519619991738949
PLUR,under120,2026-08-12T19:36Z,afternoon,1.65,-0.0571428571428572,false,shallow_outside,1-3,true,false,,,1.65,97.63313609467455,,,,1.625,-1.5151515151515098
PMA,under120,2026-08-12T13:40Z,morning,1.0501,-0.17314960629921258,true,in_bracket,1-3,true,true,2026-08-12T15:35:00Z,5.704218645843259,1.19,,false,,,1.18,12.370250452337864
PMAX,under120,2026-08-12T19:36Z,afternoon,1.5607,-0.054121212121212084,false,shallow_outside,1-3,true,true,2026-08-12T19:55:00Z,2.5181008521817203,,,,,,1.6,2.5181008521817203
PMEC,under120,2026-08-12T13:40Z,morning,0.429,-0.07722090772209075,false,shallow_outside,<1,true,true,2026-08-12T14:50:00Z,6.060606060606066,0.464,,false,,,0.4285,-0.11655011655011666
PMI,under120,2026-08-12T19:36Z,afternoon,3.43,-0.055096418732782294,false,shallow_outside,3-10,true,true,2026-08-12T19:50:00Z,2.0408163265306074,,,,,,3.4,-0.8746355685131266
POAS,under120,2026-08-12T15:39Z,morning,0.1872,-0.055975794251134636,false,shallow_outside,<1,true,false,,,0.189,98.95287958115183,false,,,0.1824,-2.5641025641025634
PODC,under120,2026-08-12T14:38Z,morning,3.11,-0.06325301204819277,false,shallow_outside,3-10,true,false,,,3.14,98.742138,true,3.0717,-1.231511,3.14,0.96463
POM,under120,2026-08-12T13:40Z,morning,0.9566,-0.06215686274509805,false,shallow_outside,<1,true,true,2026-08-12T19:45:00Z,2.4461634957139844,0.9999,,false,,,0.9746,1.8816642274722992
PPBT,under120,2026-08-12T13:40Z,morning,1.465,-0.05483870967741933,false,shallow_outside,1-3,true,true,2026-08-12T19:25:00Z,3.0716723549488005,1.52,,false,,,1.515,3.4129692832764382
PPHC,under120,2026-08-12T15:39Z,morning,10.78,-0.05022026431718064,false,other_price_or_range,10-120,false,,,,,,,,,,
PRCT,under120,2026-08-12T14:38Z,morning,21.685,-0.052643075578855475,false,other_price_or_range,10-120,false,,,,,,,,,,
PRFX,under120,2026-08-12T14:38Z,morning,1.04,-0.05454545454545459,false,shallow_outside,1-3,true,false,,,1.05,98.130841,false,,,1.03,-0.961538
PRGO,under120,2026-08-12T14:38Z,morning,12.2,-0.05058365758754867,false,other_price_or_range,10-120,false,,,,,,,,,,
PRHI,under120,2026-08-12T19:36Z,afternoon,4.25,-0.07407407407407404,false,shallow_outside,3-10,true,true,2026-08-12T19:35:00Z,2.1176470588235263,,,,,,4.25,0.0
PROK,under120,2026-08-12T15:39Z,morning,1.49,-0.07453416149068329,false,shallow_outside,1-3,true,false,,,1.49,98.02631578947368,false,,,1.48,-0.671140939597316
PRPL,under120,2026-08-12T19:36Z,afternoon,6.56,-0.0951724137931035,false,shallow_outside,3-10,true,false,,,6.62,98.80597014925372,,,,6.5001,-0.9131097560975586
PRSO,under120,2026-08-12T14:38Z,morning,0.6701,-0.06554176544414995,false,shallow_outside,<1,true,true,2026-08-12T19:55:00Z,2.074317,,,false,,,0.6949,3.70094
PSQH,under120,2026-08-12T19:36Z,afternoon,3.7,-0.0773067331670822,false,shallow_outside,3-10,true,false,,,3.76,99.47089947089947,,,,3.58,-3.243243243243246
PUL,under120,2026-08-12T13:40Z,morning,42.51,-0.08315450065242475,false,other_price_or_range,10-120,false,,,,,,,,,,
PVEX,under120,2026-08-12T13:40Z,morning,26.55,-0.15581091436329694,false,other_price_or_range,10-120,false,,,,,,,,,,
QH,under120,2026-08-12T13:40Z,morning,4.71,-0.0673267326732673,false,shallow_outside,3-10,true,true,2026-08-12T13:40:00Z,5.0955414012738895,5.03,,false,,,4.72,0.21231422505307404
QUCY,under120,2026-08-12T19:36Z,afternoon,1.2701,-0.07291970802919714,false,shallow_outside,1-3,true,true,2026-08-12T19:45:00Z,2.35414534288639,,,,,,1.305,2.7478151326667137
QUIK,under120,2026-08-12T13:40Z,morning,13.08,-0.08081517919887564,false,other_price_or_range,10-120,false,,,,,,,,,,
QULL,under120,2026-08-12T13:40Z,morning,63.86,-0.09117948849315975,false,other_price_or_range,10-120,false,,,,,,,,,,
RAIN,under120,2026-08-12T13:40Z,morning,1.04,-0.06306306306306311,false,shallow_outside,1-3,true,true,2026-08-12T17:55:00Z,4.807692307692312,1.1,,false,,,1.06,1.9230769230769247
RAMZ,under120,2026-08-12T13:40Z,morning,19.7101,-0.12243544078361532,false,other_price_or_range,10-120,false,,,,,,,,,,
RCON,under120,2026-08-12T13:40Z,morning,0.028,-0.09677419354838707,false,shallow_outside,<1,true,false,,,0.0296,98.66666666666667,false,,,0.0277,-1.0714285714285774
RCT,under120,2026-08-12T13:40Z,morning,0.216,-0.05221588415971915,false,shallow_outside,<1,true,true,2026-08-12T14:15:00Z,5.092592592592597,0.228,,false,,,0.2189,1.3425925925925988
RDGT,under120,2026-08-12T13:40Z,morning,0.8671,-0.05379746835443039,false,shallow_outside,<1,true,true,2026-08-12T13:45:00Z,5.062853188790227,0.9879,,false,,,0.964,11.175181639949255
RDNW,under120,2026-08-12T13:40Z,morning,5.98,-0.08141321044546841,false,shallow_outside,3-10,true,true,2026-08-12T15:40:00Z,5.0167224080267525,6.5599,,false,,,6.365,6.438127090300999
RECT,under120,2026-08-12T13:40Z,morning,1.2205,-0.10912408759124101,true,in_bracket,1-3,true,false,,,1.2899,101.56692913385828,false,,,1.2,-1.679639492011468
REED,under120,2026-08-12T14:38Z,morning,0.85,-0.09526343799893564,false,shallow_outside,<1,true,false,,,0.8846,99.059351,false,,,0.8846,4.070588
REFA,under120,2026-08-12T13:40Z,morning,22.205,-0.06769449097924624,false,other_price_or_range,10-120,false,,,,,,,,,,
RETO,under120,2026-08-12T13:40Z,morning,1.0801,-0.09991666666666658,false,shallow_outside,1-3,true,true,2026-08-12T16:35:00Z,7.397463197852037,1.2,,false,,,1.1,1.8424219979631542
RGTC,under120,2026-08-12T13:40Z,morning,25.66,-0.19219520794834583,false,other_price_or_range,10-120,false,,,,,,,,,,
RITR,under120,2026-08-12T15:39Z,morning,0.1362,-0.060041407867494914,false,shallow_outside,<1,true,true,2026-08-12T19:30:00Z,2.0558002936857744,0.141,,false,,,0.1373,0.8076358296622744
ROLR,under120,2026-08-12T13:40Z,morning,5.75,-0.10296411856474261,true,in_bracket,3-10,true,false,,,5.9199,100.85008517887563,false,,,5.755,0.08695652173912859
ROOT,under120,2026-08-12T15:39Z,morning,48.45,-0.06086450862570266,false,other_price_or_range,10-120,false,,,,,,,,,,
RPD,under120,2026-08-12T13:40Z,morning,12.23,-0.08594917787742902,false,other_price_or_range,10-120,false,,,,,,,,,,
RUBI,under120,2026-08-12T14:38Z,morning,1.89,-0.16740088105726877,true,in_bracket,1-3,true,true,2026-08-12T19:10:00Z,3.174603,,,false,,,1.9899,5.285714
RYDE,under120,2026-08-12T13:40Z,morning,0.7406,-0.055959209687699095,false,shallow_outside,<1,true,true,2026-08-12T13:45:00Z,5.049959492303536,0.8112,,false,,,0.7879,6.386713475560358
SES,under120,2026-08-12T13:40Z,morning,0.5287,-0.054373099624396515,false,shallow_outside,<1,true,true,2026-08-12T13:50:00Z,8.189899754113867,0.5924,,false,,,0.5905,11.689048609797632
SIF,under120,2026-08-12T14:38Z,morning,19.48,-0.06570743405275783,false,other_price_or_range,10-120,false,,,,,,,,,,
SILO,under120,2026-08-12T13:40Z,morning,2.93,-0.17696629213483142,true,in_bracket,1-3,true,true,2026-08-12T14:40:00Z,5.460750853242311,3.399,,false,,,3.03,3.4129692832764382
SINT,under120,2026-08-12T13:40Z,morning,1.61,-0.09039548022598866,false,shallow_outside,1-3,true,true,2026-08-12T19:15:00Z,3.1055900621117902,1.74,,false,,,1.55,-3.7267080745341645
SKDD,under120,2026-08-12T13:40Z,morning,13.25,-0.08934707903780073,false,other_price_or_range,10-120,false,,,,,,,,,,
SKHN,under120,2026-08-12T13:40Z,morning,19.4802,-0.08776218372880397,false,other_price_or_range,10-120,false,,,,,,,,,,
SKIL,under120,2026-08-12T14:38Z,morning,8.61,-0.08501594048884173,false,shallow_outside,3-10,true,true,2026-08-12T18:30:00Z,3.019744,,,false,,,8.7625,1.771196
SKIN,under120,2026-08-12T19:36Z,afternoon,0.6617,-0.05471428571428572,false,shallow_outside,<1,true,false,,,0.6635,98.29629629629628,,,,0.6487,-1.9646365422396708
SKYQ,under120,2026-08-12T14:38Z,morning,3.2949,-0.0639488636363636,false,shallow_outside,3-10,true,true,2026-08-12T19:30:00Z,2.27928,,,true,3.25,-1.362712,3.41,3.493277
SLGB,under120,2026-08-12T14:38Z,morning,0.5892,-0.06028708133971301,false,shallow_outside,<1,true,true,2026-08-12T19:50:00Z,2.002716,,,false,,,0.593,0.644942
SLGL,under120,2026-08-12T19:36Z,afternoon,73.43,-0.05762320328542088,false,other_price_or_range,10-120,false,,,,,,,,,,
SLN,under120,2026-08-12T19:36Z,afternoon,13.955,-0.05197010869565221,false,other_price_or_range,10-120,false,,,,,,,,,,
SLNG,under120,2026-08-12T14:38Z,morning,4.81,-0.06782945736434119,false,shallow_outside,3-10,true,true,2026-08-12T15:10:00Z,5.197505,,,false,,,5.49,14.137214
SLSN,under120,2026-08-12T13:40Z,morning,0.93,-0.08823529411764702,false,shallow_outside,<1,true,true,2026-08-12T14:30:00Z,7.526881720430103,1.08,,false,,,1.04,11.82795698924731
SLXN,under120,2026-08-12T13:40Z,morning,0.4549,-0.5604830917874395,false,other_price_or_range,<1,false,,,,,,,,,,
SMCZ,under120,2026-08-12T13:40Z,morning,3.93,-0.28021978021978017,false,deep_outside,3-10,true,true,2026-08-12T15:15:00Z,5.089058524173021,4.145,,false,,,3.3799,-13.997455470737913
SMOX,under120,2026-08-12T13:40Z,morning,25.67,-0.16629587889692524,false,other_price_or_range,10-120,false,,,,,,,,,,
SMRX,under120,2026-08-12T13:40Z,morning,20.57,-0.255915238725687,false,other_price_or_range,10-120,false,,,,,,,,,,
SMTK,under120,2026-08-12T19:36Z,afternoon,0.1338,-0.08544087491455919,false,shallow_outside,<1,true,true,2026-08-12T19:45:00Z,2.3916292974589,,,,,,0.1308,-2.242152466367715
SMU,under120,2026-08-12T13:40Z,morning,6.63,-0.0954979536152797,false,shallow_outside,3-10,true,true,2026-08-12T16:40:00Z,5.128205128205126,7.155,,false,,,6.84,3.167420814479638
SMUP,under120,2026-08-12T13:40Z,morning,5.245,-0.09098786828422868,false,shallow_outside,3-10,true,true,2026-08-12T16:45:00Z,5.052430886558621,5.64,,false,,,5.3432,1.872259294566259
SNAL,under120,2026-08-12T13:40Z,morning,3.125,-0.3191721132897603,false,other_price_or_range,3-10,false,,,,,,,,,,
SNAP,under120,2026-08-12T19:36Z,afternoon,5.215,-0.05353901996370235,false,shallow_outside,3-10,true,false,,,5.24,98.49624060150376,,,,5.1944,-0.3950143815915619
SNDQ,under120,2026-08-12T13:40Z,morning,25.08,-0.0731707317073171,false,other_price_or_range,10-120,false,,,,,,,,,,
SNT,under120,2026-08-12T15:39Z,morning,1.76,-0.0833333333333333,false,shallow_outside,1-3,true,true,2026-08-12T16:15:00Z,5.681818181818187,1.8977,,false,,,1.855,5.397727272727272
SNYR,under120,2026-08-12T14:38Z,morning,0.1555,-0.06606606606606612,false,shallow_outside,<1,true,false,,,0.155,97.484277,true,0.1421,-8.617363,0.1313,-15.562701
SOAR,under120,2026-08-12T13:40Z,morning,0.1502,-0.06125000000000002,false,shallow_outside,<1,true,true,2026-08-12T13:50:00Z,5.193075898801599,0.17,,false,,,0.1661,10.58588548601864
SOBR,under120,2026-08-12T13:40Z,morning,0.5661,-0.05318615153035615,false,shallow_outside,<1,true,false,,,0.587,101.55709342560553,false,,,0.5627,-0.6006006006006128
SOC,under120,2026-08-12T15:39Z,morning,4.355,-0.06344086021505374,false,shallow_outside,3-10,true,false,,,4.46,100.22471910112358,false,,,4.375,0.45924225028701654
SORA,under120,2026-08-12T19:36Z,afternoon,2.75,-0.09836065573770486,false,shallow_outside,1-3,true,true,2026-08-12T19:35:00Z,2.181818181818184,,,,,,2.953,7.3818181818181765
SOXS,under120,2026-08-12T13:40Z,morning,40.45,-0.08130819895525773,false,other_price_or_range,10-120,false,,,,,,,,,,
SPMC,under120,2026-08-12T13:40Z,morning,9.8376,-0.08657381615598882,false,shallow_outside,3-10,true,false,,,9.985,99.45219123505976,false,,,9.835,-0.026429210376507174
SPRC,under120,2026-08-12T13:40Z,morning,6.18,-0.09384164222873909,false,shallow_outside,3-10,true,true,2026-08-12T14:10:00Z,5.825242718446607,6.7999,,false,,,6.6,6.796116504854369
SPWR,under120,2026-08-12T15:39Z,morning,0.2212,-0.07408957722896607,false,shallow_outside,<1,true,true,2026-08-12T18:50:00Z,3.0741410488245933,0.2314,,false,,,0.2272,2.7124773960217023
SQFT,under120,2026-08-12T15:39Z,morning,1.3763,-0.10629870129870127,true,in_bracket,1-3,true,true,2026-08-12T19:55:00Z,2.4485940565283615,1.415,,false,,,1.405,2.085301169803091
SSMG,under120,2026-08-12T13:40Z,morning,25.37,-0.07188586061825497,false,other_price_or_range,10-120,false,,,,,,,,,,
STAK,under120,2026-08-12T13:40Z,morning,1.365,-0.0520833333333333,false,shallow_outside,1-3,true,true,2026-08-12T16:05:00Z,5.494505494505491,1.73,,false,,,1.58,15.750915750915755
STDN,under120,2026-08-12T14:38Z,morning,11.385,-0.05753311258278148,false,other_price_or_range,10-120,false,,,,,,,,,,
STEM,under120,2026-08-12T19:36Z,afternoon,5.58,-0.052631578947368356,false,shallow_outside,3-10,true,false,,,5.58,97.89473684210526,,,,5.46,-2.1505376344086042
STKH,under120,2026-08-12T13:40Z,morning,3.65,-0.0852130325814537,false,shallow_outside,3-10,true,false,,,3.7244,99.84986595174263,false,,,3.43,-6.027397260273966
STRO,under120,2026-08-12T13:40Z,morning,22.265,-0.11082268370607024,false,other_price_or_range,10-120,false,,,,,,,,,,
STXS,under120,2026-08-12T13:40Z,morning,1.38,-0.05479452054794526,false,shallow_outside,1-3,true,true,2026-08-12T17:35:00Z,4.347826086956526,1.45,,false,,,1.392,0.8695652173913052
SUGP,under120,2026-08-12T13:40Z,morning,2.05,-0.05092592592592607,false,shallow_outside,1-3,true,false,,,2.13,101.42857142857142,false,,,2.02,-1.463414634146332
SURG,under120,2026-08-12T14:38Z,morning,0.2788,-0.07498341074983414,false,shallow_outside,<1,true,true,2026-08-12T19:55:00Z,2.223816,,,false,,,0.2838,1.7934
SVRN,under120,2026-08-12T15:39Z,morning,6.01,-0.06965944272445823,false,shallow_outside,3-10,true,true,2026-08-12T17:40:00Z,4.15973377703827,6.34,,false,,,6.34,5.490848585690517
SVV,under120,2026-08-12T13:40Z,morning,10.795,-0.08516949152542379,false,other_price_or_range,10-120,false,,,,,,,,,,
TACT,under120,2026-08-12T15:39Z,morning,5.4,-0.06574394463667818,false,shallow_outside,3-10,true,false,,,5.375,97.54990925589837,true,5.375,-0.4629629629629695,5.28,-2.222222222222224
TAOP,under120,2026-08-12T13:40Z,morning,0.7701,-0.102970297029703,true,in_bracket,<1,true,true,2026-08-12T14:05:00Z,5.051292039994812,0.9242,,false,,,0.9242,20.010388261264772
TBLA,under120,2026-08-12T19:36Z,afternoon,3.885,-0.05703883495145639,false,shallow_outside,3-10,true,false,,,3.899,98.21158690176321,,,,3.88,-0.12870012870012595
TCGX,under120,2026-08-12T13:40Z,morning,13.45,-0.06726768377253818,false,other_price_or_range,10-120,false,,,,,,,,,,
TCX,under120,2026-08-12T19:36Z,afternoon,12.12,-0.05238467552775606,false,other_price_or_range,10-120,false,,,,,,,,,,
TDIC,under120,2026-08-12T15:39Z,morning,2.69,-0.06920415224913501,false,shallow_outside,1-3,true,false,,,2.7375,99.54545454545453,false,,,2.68,-0.3717472118959029
TE,under120,2026-08-12T15:39Z,morning,5.09,-0.06946983546617914,false,shallow_outside,3-10,true,false,,,5.1877,99.76346153846154,false,,,4.895,-3.831041257367393
TELA,under120,2026-08-12T19:36Z,afternoon,0.7279,-0.07860759493670891,false,shallow_outside,<1,true,false,,,0.7279,97.96769851951548,,,,0.722,-0.8105508998488825
TEMX,under120,2026-08-12T13:40Z,morning,34.05,-0.05962346273982371,false,other_price_or_range,10-120,false,,,,,,,,,,
TEUP,under120,2026-08-12T13:40Z,morning,3.8215,-0.07019464720194657,false,shallow_outside,3-10,true,true,2026-08-12T13:50:00Z,5.194295433730202,4.1399,,false,,,3.275,-14.300667277247154
TFGZ,under120,2026-08-12T13:40Z,morning,35.2,-0.05854914935101397,false,other_price_or_range,10-120,false,,,,,,,,,,
TLPH,under120,2026-08-12T14:38Z,morning,1.38,-0.06122448979591842,false,shallow_outside,1-3,true,false,,,1.4,99.29078,false,,,1.395,1.086957
TLYS,under120,2026-08-12T19:36Z,afternoon,3.94,-0.05288461538461543,false,shallow_outside,3-10,true,false,,,3.99,99.2537313432836,,,,3.98,1.0152284263959401
TNMG,under120,2026-08-12T15:39Z,morning,0.4245,-0.09719268396427055,false,shallow_outside,<1,true,false,,,0.4355,100.57736720554273,false,,,0.4251,0.14134275618374312
TNON,under120,2026-08-12T14:38Z,morning,5.79,-0.05700325732899017,false,shallow_outside,3-10,true,true,2026-08-12T19:45:00Z,2.072539,,,false,,,5.7001,-1.552677
TOAO,under120,2026-08-12T13:40Z,morning,25.47,-0.07145461173897195,false,other_price_or_range,10-120,false,,,,,,,,,,
TOP,under120,2026-08-12T19:36Z,afternoon,11.005,-0.08634288086342874,false,other_price_or_range,10-120,false,,,,,,,,,,
TPET,under120,2026-08-12T15:39Z,morning,0.25,-0.05446293494705001,false,shallow_outside,<1,true,false,,,0.2548,99.92156862745098,false,,,0.2505,0.20000000000000018
TPL,120to500,2026-08-12T15:39Z,morning,346.5531,-0.05046140778694154,false,other_price_or_range,120-500,false,,,,,,,,,,
TRIB,under120,2026-08-12T14:38Z,morning,12.2396,-0.08523168908819143,false,other_price_or_range,10-120,false,,,,,,,,,,
TSHA,under120,2026-08-12T13:40Z,morning,6.14,-0.08083832335329343,false,shallow_outside,3-10,true,true,2026-08-12T19:20:00Z,3.094462540716619,6.449,,false,,,6.41,4.397394136807825
TTEC,under120,2026-08-12T19:36Z,afternoon,1.5988,-0.07583815028901733,false,shallow_outside,1-3,true,false,,,1.595,97.25609756097562,,,,1.575,-1.4886164623467628
TWG,under120,2026-08-12T19:36Z,afternoon,1.3,-0.09722222222222215,false,shallow_outside,1-3,true,false,,,1.32,99.24812030075188,,,,1.32,1.5384615384615397
TYGO,under120,2026-08-12T13:40Z,morning,1.14,-0.08800000000000008,false,shallow_outside,1-3,true,true,2026-08-12T17:55:00Z,4.3859649122807065,1.22,,false,,,1.215,6.578947368421069
UAMY,under120,2026-08-12T13:40Z,morning,5.2901,-0.19603343465045597,true,in_bracket,3-10,true,false,,,5.34,98.88888888888889,false,,,4.97,-6.050925313321111
UAVS,under120,2026-08-12T13:40Z,morning,0.94,-0.055466237942122215,false,shallow_outside,<1,true,false,,,0.9633,100.44838373305527,false,,,0.941,0.10638297872340437
UCL,under120,2026-08-12T14:38Z,morning,0.7359,-0.08911994058670622,false,shallow_outside,<1,true,true,2026-08-12T15:45:00Z,6.264438,,,false,,,0.7501,1.92961
UFG,under120,2026-08-12T14:38Z,morning,0.5547,-0.059989832231825094,false,shallow_outside,<1,true,false,,,0.572,101.060071,false,,,0.55,-0.847305
UZX,under120,2026-08-12T13:40Z,morning,0.1202,-0.19866666666666663,true,in_bracket,<1,true,true,2026-08-12T13:40:00Z,5.657237936772047,0.1284,,false,,,0.12,-0.16638935108153555
VALU,under120,2026-08-12T19:36Z,afternoon,37.8106,-0.05449862465616406,false,other_price_or_range,10-120,false,,,,,,,,,,
VBIO,under120,2026-08-12T15:39Z,morning,0.2765,-0.10806451612903217,true,in_bracket,<1,true,false,,,0.2827,99.8939929328622,false,,,0.2212,-20.000000000000004
VCIG,under120,2026-08-12T14:38Z,morning,0.2826,-0.07344262295081959,false,shallow_outside,<1,true,true,2026-08-12T18:05:00Z,4.03397,,,false,,,0.2821,-0.176929
VIDA,under120,2026-08-12T15:39Z,morning,2.35,-0.05999999999999996,false,shallow_outside,1-3,true,true,2026-08-12T17:55:00Z,4.255319148936174,2.4939,,false,,,2.35,0.0
VIVS,under120,2026-08-12T19:36Z,afternoon,0.3328,-0.0561542824730574,false,shallow_outside,<1,true,false,,,0.3335,98.08823529411764,,,,0.3302,-0.7812499999999974
VMAR,under120,2026-08-12T15:39Z,morning,0.5801,-0.050106435238251305,false,shallow_outside,<1,true,true,2026-08-12T18:20:00Z,4.119979313911401,0.63,,false,,,0.6254,7.808998448543357
VNRX,under120,2026-08-12T13:40Z,morning,0.6714,-0.061241610738254966,false,shallow_outside,<1,true,false,,,0.6962,101.63503649635037,false,,,0.661,-1.5490020851951094
VOR,under120,2026-08-12T14:38Z,morning,22.04,-0.06570580754557019,false,other_price_or_range,10-120,false,,,,,,,,,,
VSA,under120,2026-08-12T19:36Z,afternoon,3.56,-0.06068601583113456,false,shallow_outside,3-10,true,false,,,3.61,99.17582417582416,,,,3.61,1.404494382022467
VTAK,under120,2026-08-12T14:38Z,morning,0.2769,-0.054948805460750864,false,shallow_outside,<1,true,true,2026-08-12T19:30:00Z,2.202961,,,false,,,0.2891,4.405923
VVOS,under120,2026-08-12T13:40Z,morning,0.2914,-0.07403876707975847,false,shallow_outside,<1,true,false,,,0.299,100.33557046979867,false,,,0.286,-1.8531228551818861
WAFU,under120,2026-08-12T13:40Z,morning,1.46,-0.12312312312312317,true,in_bracket,1-3,true,false,,,1.5117,101.45637583892618,true,1.3914,-4.698630136986301,1.46,0.0
WATT,under120,2026-08-12T19:36Z,afternoon,16.96,-0.0911039657020364,false,other_price_or_range,10-120,false,,,,,,,,,,
WBUY,under120,2026-08-12T14:38Z,morning,0.8468,-0.06119733924611976,false,shallow_outside,<1,true,false,,,0.8679,100.451389,false,,,0.8265,-2.39726
WETO,under120,2026-08-12T14:38Z,morning,4.21,-0.06444444444444446,false,shallow_outside,3-10,true,false,,,4.1097,95.574419,true,4.0794,-3.102138,4.02,-4.513064
WFF,under120,2026-08-12T13:40Z,morning,1.87,-0.07881773399014765,false,shallow_outside,1-3,true,true,2026-08-12T13:45:00Z,5.347593582887693,2.04,,false,,,1.63,-12.834224598930492
WHLR,under120,2026-08-12T19:36Z,afternoon,0.4301,-0.06071194583970298,false,shallow_outside,<1,true,false,,,0.4302,97.99544419134398,,,,0.4302,-0.04650081376423576
WINA,120to500,2026-08-12T19:36Z,afternoon,351.43,-0.050060819029598545,false,other_price_or_range,120-500,false,,,,,,,,,,
WKSP,under120,2026-08-12T14:38Z,morning,0.668,-0.06087445522283144,false,shallow_outside,<1,true,true,2026-08-12T19:40:00Z,2.095808,,,false,,,0.6801,1.811377
WNW,under120,2026-08-12T15:39Z,morning,2.71,-0.06872852233676982,false,shallow_outside,1-3,true,false,,,2.75,99.27797833935018,false,,,2.66,-1.8450184501844953
WOK,under120,2026-08-12T13:40Z,morning,2.03,-0.0896860986547086,false,shallow_outside,1-3,true,false,,,2.08,100.0,false,,,2.035,0.24630541871922848
WPRT,under120,2026-08-12T13:40Z,morning,1.825,-0.0544041450777202,false,shallow_outside,1-3,true,true,2026-08-12T16:10:00Z,5.205479452054793,1.92,,false,,,1.81,-0.8219178082191728
WRAP,under120,2026-08-12T14:38Z,morning,1.735,-0.07219251336898395,false,shallow_outside,1-3,true,true,2026-08-12T19:30:00Z,2.017291,,,false,,,1.735,0.0
WRD,under120,2026-08-12T14:38Z,morning,5.83,-0.07898894154818326,false,shallow_outside,3-10,true,false,,,6.03,101.344538,false,,,5.715,-1.972556
WW,under120,2026-08-12T14:38Z,morning,13.735,-0.08494337108594273,false,other_price_or_range,10-120,false,,,,,,,,,,
WXM,under120,2026-08-12T13:40Z,morning,5.0,-0.3670886075949367,false,other_price_or_range,3-10,false,,,,,,,,,,
WYHG,under120,2026-08-12T13:40Z,morning,6.705,-0.0926928281461434,false,shallow_outside,3-10,true,false,,,7.0,102.04081632653062,false,,,6.465,-3.579418344519019
XAIR,under120,2026-08-12T15:39Z,morning,5.52,-0.05479452054794526,false,shallow_outside,3-10,true,true,2026-08-12T18:20:00Z,4.166666666666675,6.47,,false,,,6.05,9.601449275362324
XCUR,under120,2026-08-12T13:40Z,morning,1.3001,-0.07135714285714277,false,shallow_outside,1-3,true,true,2026-08-12T14:00:00Z,5.376509499269293,1.39,,false,,,1.3,-0.007691716021843626
XPON,under120,2026-08-12T15:39Z,morning,3.4501,-0.07751336898395729,false,shallow_outside,3-10,true,true,2026-08-12T19:10:00Z,3.185414915509699,3.66,,false,,,3.51,1.7361815599547792
XTNT,under120,2026-08-12T13:40Z,morning,0.2951,-0.0778125000000001,false,shallow_outside,<1,true,true,2026-08-12T14:15:00Z,5.0491358861403,0.3104,,false,,,0.3082,4.439173161640123
XZO,under120,2026-08-12T19:36Z,afternoon,15.38,-0.06219512195121938,false,other_price_or_range,10-120,false,,,,,,,,,,
YAAS,under120,2026-08-12T14:38Z,morning,2.82,-0.07236842105263164,false,shallow_outside,1-3,true,false,,,2.9,100.694444,false,,,2.72,-3.546099
YHC,under120,2026-08-12T15:39Z,morning,1.58,-0.053892215568862194,false,shallow_outside,1-3,true,true,2026-08-12T18:25:00Z,5.063291139240497,1.69,,false,,,1.625,2.84810126582278
YIBO,under120,2026-08-12T13:40Z,morning,1.16,-0.05691056910569111,false,shallow_outside,1-3,true,true,2026-08-12T15:10:00Z,5.172413793103453,1.22,,false,,,1.1801,1.7327586206896557
YJ,under120,2026-08-12T15:39Z,morning,2.08,-0.06306306306306311,false,shallow_outside,1-3,true,false,,,2.12,99.5305164319249,false,,,1.97,-5.288461538461544
YMT,under120,2026-08-12T13:40Z,morning,0.2099,-0.05065581184984165,false,shallow_outside,<1,true,true,2026-08-12T15:05:00Z,5.288232491662695,0.2393,,false,,,0.2291,9.14721295855169
YXT,under120,2026-08-12T15:39Z,morning,4.65,-0.10058027079303666,true,in_bracket,3-10,true,false,,,4.7245,99.46315789473684,false,,,4.52,-2.7956989247311994
YYAI,under120,2026-08-12T13:40Z,morning,0.074,-0.09202453987730069,false,shallow_outside,<1,true,true,2026-08-12T15:50:00Z,5.405405405405411,0.0794,,false,,,0.0728,-1.621621621621612
ZDAI,under120,2026-08-12T15:39Z,morning,1.71,-0.05524861878453043,false,shallow_outside,1-3,true,true,2026-08-12T17:50:00Z,4.093567251461992,1.78,,false,,,1.76,2.9239766081871372
ZJYL,under120,2026-08-12T13:40Z,morning,2.6402,-0.11402684563758385,true,in_bracket,1-3,true,true,2026-08-12T13:40:00Z,7.188849329596242,3.51,,false,,,3.45,30.671918794030756
ZONE,under120,2026-08-12T13:40Z,morning,0.142,-0.1001267427122941,true,in_bracket,<1,true,false,,,0.1498,101.9047619047619,false,,,0.1433,0.9154929577464953
