symbol,source_list,first_seen_timestamp,time_bucket,first_seen_price,pct_change_at_first_seen,in_experiment_bracket,decline_bucket,price_bucket,simulated,closed,closed_at,decay_close_roi_pct,peak_price_reached,pct_of_target_reached_if_not_closed,liquidation_triggered,liquidation_exit_price,liquidation_roi_pct,eod_sell_price,eod_sell_roi_pct
TRT,under120,20260924T1340Z,morning,10.6515,-0.06973799126637545,False,other_price_or_range,10-120,False,,,,,,,,,,
TRUG,under120,20260924T1340Z,morning,0.419,-0.07912087912087919,False,shallow_outside,<1,True,False,,,0.4238,99.01869158878505,False,,,0.4,-4.534606205250587
TSEM,120to500,20260924T1943Z,afternoon,218.35,-0.05271149674620393,False,other_price_or_range,120-500,False,,,,,,,,,,
TTRX,under120,20260924T1542Z,morning,12.42,-0.08068097705403404,False,other_price_or_range,10-120,False,,,,,,,,,,
TVRD,under120,20260924T1542Z,morning,1.09,-0.17424242424242423,True,in_bracket,1-3,True,False,,,1.11,99.10714285714286,False,,,1.07,-1.8348623853211024
TWG,under120,20260924T1340Z,morning,0.217,-0.1951038575667656,True,in_bracket,<1,True,False,,,0.2195,98.87387387387388,False,,,0.2059,-5.115207373271889
UCAR,under120,20260924T1943Z,afternoon,4.295,-0.06630434782608689,False,shallow_outside,3-10,True,False,,,4.295,97.8359908883827,,,,4.2,-2.211874272409773
UEC,under120,20260924T1440Z,morning,9.435,-0.05175879396984913,False,shallow_outside,3-10,True,False,,,9.495,98.59813084112147,False,,,9.465,0.31796502384737
UNX,under120,20260924T1340Z,morning,23.085,-0.10557923285548229,False,other_price_or_range,10-120,False,,,,,,,,,,
UP,under120,20260924T1542Z,morning,3.62,-0.05483028720626631,False,shallow_outside,3-10,True,True,2026-09-24T18:50:00Z,3.0386740331491677,3.78,,False,,,3.96,9.39226519337016
USAX,under120,20260924T1340Z,morning,8.06,-0.06279069767441851,False,shallow_outside,3-10,True,False,,,8.3,100.8505467800729,False,,,8.125,0.8064516129032195
USGG,under120,20260924T1340Z,morning,4.8615,-0.056019417475728146,False,shallow_outside,3-10,True,False,,,4.95,99.7983870967742,False,,,4.87,0.1748431554047049
USGX,under120,20260924T1340Z,morning,22.88,-0.05296445305385859,False,other_price_or_range,10-120,False,,,,,,,,,,
UZX,under120,20260924T1542Z,morning,1.4875,-0.0874233128834355,False,shallow_outside,1-3,True,True,2026-09-24T19:50:00Z,2.18487394957983,1.53,,False,,,1.52,2.18487394957983
VACI,under120,20260924T1542Z,morning,6.9374,-0.06504043126684632,False,shallow_outside,3-10,True,True,2026-09-24T19:30:00Z,5.5150344509470415,7.4601,,False,,,7.4601,7.534523020151634
VBIO,under120,20260924T1340Z,morning,2.5699,-0.05864468864468861,False,shallow_outside,1-3,True,True,2026-09-24T14:00:00Z,11.677497178878557,2.92,,False,,,3.5099,36.577298727576945
VEEA,under120,20260924T1440Z,morning,3.01,-0.06521739130434795,False,shallow_outside,3-10,True,False,,,3.04,98.7012987012987,False,,,3.02,0.33222591362127013
VELL,under120,20260924T1340Z,morning,2.75,-0.054982817869415855,False,shallow_outside,1-3,True,True,2026-09-24T16:15:00Z,5.090909090909095,2.89,,False,,,2.94,6.909090909090907
VIAG,under120,20260924T1340Z,morning,8.6101,-0.05899518027519441,False,shallow_outside,3-10,True,True,2026-09-24T13:55:00Z,5.457544047107477,9.265,,False,,,9.5,10.335536172634473
VICR,120to500,20260924T1440Z,morning,267.12,-0.05664641898573251,False,other_price_or_range,120-500,False,,,,,,,,,,
VIDA,under120,20260924T1943Z,afternoon,1.71,-0.07065217391304354,False,shallow_outside,1-3,True,False,,,1.7389,99.36571428571428,,,,1.68,-1.7543859649122824
VIR,under120,20260924T1542Z,morning,10.47,-0.055906221821460704,False,other_price_or_range,10-120,False,,,,,,,,,,
VKTX,under120,20260924T1340Z,morning,35.805,-0.14033613445378149,False,other_price_or_range,10-120,False,,,,,,,,,,
VOGX,under120,20260924T1340Z,morning,25.31,-0.05770662695457933,False,other_price_or_range,10-120,False,,,,,,,,,,
VOR,under120,20260924T1542Z,morning,18.13,-0.06401652039235942,False,other_price_or_range,10-120,False,,,,,,,,,,
VRAX,under120,20260924T1340Z,morning,2.2768,-0.10713725490196066,True,in_bracket,1-3,True,True,2026-09-24T14:20:00Z,6.728742094167252,2.47,,False,,,2.3504,3.232607167955019
VRDN,under120,20260924T1542Z,morning,20.285,-0.053429771348576745,False,other_price_or_range,10-120,False,,,,,,,,,,
VRTL,under120,20260924T1340Z,morning,23.085,-0.0562142273098937,False,other_price_or_range,10-120,False,,,,,,,,,,
VSA,under120,20260924T1340Z,morning,2.52,-0.3076923076923077,False,other_price_or_range,1-3,False,,,,,,,,,,
VSTM,under120,20260924T1440Z,morning,7.765,-0.05073349633251834,False,shallow_outside,3-10,True,False,,,7.965,100.44136191677175,False,,,7.805,0.5151320025756605
VTGN,under120,20260924T1340Z,morning,0.3351,-0.09039087947882735,False,shallow_outside,<1,True,False,,,0.3351,97.98245614035088,False,,,0.3,-10.47448522829007
VUZI,under120,20260924T1440Z,morning,2.705,-0.050877192982456146,False,shallow_outside,1-3,True,True,2026-09-24T19:30:00Z,2.0332717190388063,2.77,,False,,,2.735,1.109057301293893
VYGR,under120,20260924T1542Z,morning,2.71,-0.055749128919860676,False,shallow_outside,1-3,True,True,2026-09-24T19:20:00Z,3.321033210332098,2.805,,False,,,2.795,3.1365313653136515
WAFU,under120,20260924T1943Z,afternoon,1.52,-0.050000000000000044,False,shallow_outside,1-3,True,False,,,1.545,99.03846153846153,,,,1.53,0.6578947368421059
WDCX,under120,20260924T1340Z,morning,17.585,-0.07349841938883032,False,other_price_or_range,10-120,False,,,,,,,,,,
WIMI,under120,20260924T1542Z,morning,0.8302,-0.061920903954802216,False,shallow_outside,<1,True,False,,,0.8492,100.25974025974025,False,,,0.8244,-0.6986268369067727
WLDS,under120,20260924T1440Z,morning,1.54,-0.06097560975609748,False,shallow_outside,1-3,True,False,,,1.5528,98.27848101265822,False,,,1.52,-1.2987012987012998
WOLF,under120,20260924T1542Z,morning,25.44,-0.0626381724392041,False,other_price_or_range,10-120,False,,,,,,,,,,
WW,under120,20260924T1943Z,afternoon,13.96,-0.0711909514304723,False,other_price_or_range,10-120,False,,,,,,,,,,
WZRD,under120,20260924T1340Z,morning,4.2,-0.23774954627949177,True,in_bracket,3-10,True,True,2026-09-24T16:55:00Z,11.666666666666671,4.78,,False,,,4.7148,12.25714285714286
XBIO,under120,20260924T1542Z,morning,2.37,-0.059523809523809486,False,shallow_outside,1-3,True,True,2026-09-24T19:55:00Z,2.9535864978902886,2.48,,True,2.295,-3.1645569620253235,2.48,4.641350210970459
XELB,under120,20260924T1340Z,morning,0.8012,-0.05183431952662716,False,shallow_outside,<1,True,True,2026-09-24T14:00:00Z,9.086370444333497,0.8912,,False,,,0.79,-1.3979031452820752
XLAB,under120,20260924T1943Z,afternoon,2.49,-0.09454545454545447,False,shallow_outside,1-3,True,True,2026-09-24T19:55:00Z,3.6144578313252955,2.625,,,,,2.625,5.421686746987943
XMTR,under120,20260924T1943Z,afternoon,97.6,-0.070564708123036,False,other_price_or_range,10-120,False,,,,,,,,,,
XNDU,under120,20260924T1340Z,morning,5.05,-0.052532833020637944,False,shallow_outside,3-10,True,False,,,5.1,98.83720930232556,False,,,5.095,0.8910891089108898
XNDX,under120,20260924T1340Z,morning,1.741,-0.109462915601023,True,in_bracket,1-3,True,True,2026-09-24T19:55:00Z,2.240091901206199,1.81,,False,,,1.8,3.3888569787478424
XXII,under120,20260924T1340Z,morning,1.66,-0.29059829059829057,False,deep_outside,1-3,True,False,,,1.664,97.88235294117646,False,,,1.495,-9.939759036144567
XYL,under120,20260924T1943Z,afternoon,102.53,-0.056240795287187034,False,other_price_or_range,10-120,False,,,,,,,,,,
YARW,under120,20260924T1943Z,afternoon,26.16,-0.06169296987087514,False,other_price_or_range,10-120,False,,,,,,,,,,
YMT,under120,20260924T1440Z,morning,1.73,-0.059782608695652224,False,shallow_outside,1-3,True,True,2026-09-24T17:00:00Z,5.202312138728328,1.82,,False,,,1.76,1.7341040462427761
YOUL,under120,20260924T1340Z,morning,0.418,-0.11440677966101694,True,in_bracket,<1,True,True,2026-09-24T15:05:00Z,5.023923444976082,0.4401,,False,,,0.498,19.138755980861248
YSG,under120,20260924T1542Z,morning,2.5,-0.09420289855072457,False,shallow_outside,1-3,True,False,,,2.56,100.3921568627451,False,,,2.46,-1.6000000000000014
YSXT,under120,20260924T1340Z,morning,1.3,-0.07142857142857134,False,shallow_outside,1-3,True,True,2026-09-24T16:40:00Z,6.923076923076913,1.41,,False,,,1.31,0.7692307692307698
ZBAO,under120,20260924T1340Z,morning,0.0868,-0.10515463917525773,True,in_bracket,<1,True,True,2026-09-24T19:00:00Z,10.599078341013826,0.097,,False,,,0.0955,10.023041474654377
ZBIO,under120,20260924T1440Z,morning,27.25,-0.08032399595005059,False,other_price_or_range,10-120,False,,,,,,,,,,
ZEO,under120,20260924T1340Z,morning,0.3765,-0.05092009074867657,False,shallow_outside,<1,True,True,2026-09-24T14:05:00Z,5.444887118193896,0.4043,,False,,,0.3848,2.204515272244349
ZJYL,under120,20260924T1542Z,morning,1.91,-0.06829268292682923,False,shallow_outside,1-3,True,False,,,2.0,100.50251256281406,False,,,1.96,2.6178010471204214
ZLAB,under120,20260924T1340Z,morning,25.1,-0.05068078668683812,False,other_price_or_range,10-120,False,,,,,,,,,,
ZONE,under120,20260924T1943Z,afternoon,0.1335,-0.07931034482758609,False,shallow_outside,<1,True,False,,,0.1348,98.3941605839416,,,,0.1335,0.0
ZURA,under120,20260924T1440Z,morning,4.015,-0.07274826789838346,False,shallow_outside,3-10,True,True,2026-09-24T18:35:00Z,3.1133250311332508,4.15,,False,,,4.15,3.3623910336239273
ZYBT,under120,20260924T1440Z,morning,1.301,-0.05036496350364976,False,shallow_outside,1-3,True,False,,,1.3677,101.3111111111111,False,,,1.3,-0.07686395080706303
