symbol,source_list,first_seen_timestamp,time_bucket,first_seen_price,pct_change_at_first_seen,in_experiment_bracket,decline_bucket,price_bucket,simulated,closed,closed_at,decay_close_roi_pct,peak_price_reached,pct_of_target_reached_if_not_closed,liquidation_triggered,liquidation_exit_price,liquidation_roi_pct,eod_sell_price,eod_sell_roi_pct
ADBT,under120,2026-08-28T15:37:00Z,morning,4.73,-0.052104,false,shallow_outside,3-10,true,true,2026-08-28T18:05:00Z,4.016913,4.93,,false,,,4.955,4.756871
SATL,under120,2026-08-28T15:37:00Z,morning,5.034,-0.051977,false,shallow_outside,3-10,true,false,,,5.025,97.762646,true,4.965,-1.370679,4.83,-4.052443
SID,under120,2026-08-28T15:37:00Z,morning,1.005,-0.051887,false,shallow_outside,1-3,true,true,2026-08-28T19:55:00Z,2.487562,1.03,,false,,,1.03,2.487562
GETY,under120,2026-08-28T15:37:00Z,morning,0.2634,-0.051836,false,shallow_outside,<1,true,false,,,0.2652,98.587361,false,,,0.2567,-2.54366
CLGN,under120,2026-08-28T15:37:00Z,morning,0.2747,-0.051778,false,shallow_outside,<1,true,true,2026-08-28T15:40:00Z,8.117947,0.3023,,false,,,0.3356,22.16964
GENB,under120,2026-08-28T15:37:00Z,morning,14.955,-0.05168,false,other_price_or_range,10-120,false,,,,,,,,,,
URG,under120,2026-08-28T15:37:00Z,morning,1.451,-0.051634,false,shallow_outside,1-3,true,false,,,1.45,97.315436,true,1.4301,-1.440386,1.4152,-2.467264
XNCR,under120,2026-08-28T15:37:00Z,morning,27.39,-0.051593,false,other_price_or_range,10-120,false,,,,,,,,,,
POET,under120,2026-08-28T15:37:00Z,morning,7.768,-0.051526,false,shallow_outside,3-10,true,false,,,7.76,97.856242,true,7.5834,-2.376416,7.51,-3.321318
CSIQ,under120,2026-08-28T15:37:00Z,morning,13.26,-0.051502,false,other_price_or_range,10-120,false,,,,,,,,,,
AKBA,under120,2026-08-28T15:37:00Z,morning,0.8916,-0.051288,false,shallow_outside,<1,true,false,,,0.8916,97.978022,false,,,0.8798,-1.323463
ADAG,under120,2026-08-28T15:37:00Z,morning,3.7,-0.051282,false,shallow_outside,3-10,true,false,,,3.78,100.0,false,,,3.66,-1.081081
LOBO,under120,2026-08-28T15:37:00Z,morning,0.612,-0.051163,false,shallow_outside,<1,true,true,2026-08-28T18:15:00Z,4.084967,0.6398,,false,,,0.6104,-0.261438
GMTL,under120,2026-08-28T15:37:00Z,morning,12.85,-0.05096,false,other_price_or_range,10-120,false,,,,,,,,,,
ZENA,under120,2026-08-28T15:37:00Z,morning,1.785,-0.050532,false,shallow_outside,1-3,true,false,,,1.79,97.814208,false,,,1.71,-4.201681
FRMI,under120,2026-08-28T15:37:00Z,morning,5.175,-0.050459,false,shallow_outside,3-10,true,false,,,5.17,97.916667,true,5.07,-2.028986,5.015,-3.091787
PARA,under120,2026-08-28T15:37:00Z,morning,1.13,-0.05042,false,shallow_outside,1-3,true,false,,,1.135,97.844828,false,,,1.095,-3.097345
UAMY,under120,2026-08-28T15:37:00Z,morning,4.9,-0.050388,false,shallow_outside,3-10,true,false,,,4.88,97.6,true,4.805,-1.938776,4.845,-1.122449
HKPD,under120,2026-08-28T15:37:00Z,morning,0.3857,-0.050234,false,shallow_outside,<1,true,false,,,0.387,98.22335,true,0.3803,-1.400052,0.3472,-9.981851
GLSI,under120,2026-08-28T19:40:00Z,afternoon,15.72,-0.160705,false,other_price_or_range,10-120,false,,,,,,,,,,
JUNS,under120,2026-08-28T19:40:00Z,afternoon,4.13,-0.155419,true,in_bracket,3-10,true,false,,,4.2,99.526066,,,,4.155,0.605327
VAI,under120,2026-08-28T19:40:00Z,afternoon,1.6,-0.135135,true,in_bracket,1-3,false,,,,,,,,,,
GAUZ,under120,2026-08-28T19:40:00Z,afternoon,0.391,-0.133038,true,in_bracket,<1,true,true,2026-08-28T19:40:00Z,2.046036,0.4016,,,,,0.3901,-0.230179
VVOS,under120,2026-08-28T19:40:00Z,afternoon,0.2241,-0.13274,true,in_bracket,<1,true,false,,,0.226,98.689956,,,,0.2249,0.356983
AHG,under120,2026-08-28T19:40:00Z,afternoon,0.851,-0.131633,true,in_bracket,<1,true,true,2026-08-28T19:50:00Z,3.642773,0.9,,,,,0.8568,0.681551
AMSS,under120,2026-08-28T19:40:00Z,afternoon,0.721,-0.125425,true,in_bracket,<1,true,true,2026-08-28T19:50:00Z,3.606103,0.7622,,,,,0.7609,5.533981
JCSE,under120,2026-08-28T19:40:00Z,afternoon,1.31,-0.123746,true,in_bracket,1-3,true,false,,,1.33,99.253731,,,,1.33,1.526718
HDRN,under120,2026-08-28T19:40:00Z,afternoon,1.95,-0.121622,true,in_bracket,1-3,true,false,,,1.985,99.748744,,,,1.97,1.025641
NUWE,under120,2026-08-28T19:40:00Z,afternoon,0.88005,-0.110162,true,in_bracket,<1,true,false,,,0.8801,98.006682,,,,0.8801,0.005681
NXTT,under120,2026-08-28T19:40:00Z,afternoon,6.15,-0.109986,true,in_bracket,3-10,true,false,,,6.0,95.541401,,,,5.93,-3.577236
GPUS,under120,2026-08-28T19:40:00Z,afternoon,0.2959,-0.109003,true,in_bracket,<1,true,true,2026-08-28T19:55:00Z,2.399459,0.3084,,,,,0.3063,3.514701
FWDI,under120,2026-08-28T19:40:00Z,afternoon,5.9401,-0.108093,true,in_bracket,3-10,true,false,,,5.965,98.432343,,,,5.89,-0.84342
AAME,under120,2026-08-28T19:40:00Z,afternoon,1.405,-0.105096,true,in_bracket,1-3,true,false,,,1.4299,99.298611,,,,1.42,1.067616
PAVS,under120,2026-08-28T19:40:00Z,afternoon,4.86,-0.103321,true,in_bracket,3-10,true,false,,,4.83,97.379032,,,,4.81,-1.028807
SWMR,under120,2026-08-28T19:40:00Z,afternoon,32.81,-0.101342,false,other_price_or_range,10-120,false,,,,,,,,,,
WFF,under120,2026-08-28T19:40:00Z,afternoon,1.71,-0.095238,false,shallow_outside,1-3,true,false,,,1.73,98.857143,,,,1.73,1.169591
TEM,under120,2026-08-28T19:40:00Z,afternoon,64.11,-0.093082,false,other_price_or_range,10-120,false,,,,,,,,,,
CHRN,under120,2026-08-28T19:40:00Z,afternoon,18.82,-0.092356,false,other_price_or_range,10-120,false,,,,,,,,,,
DOCN,under120,2026-08-28T19:40:00Z,afternoon,110.57,-0.091305,false,other_price_or_range,10-120,false,,,,,,,,,,
DUOT,under120,2026-08-28T19:40:00Z,afternoon,9.37,-0.090291,false,shallow_outside,3-10,true,false,,,9.4,98.32636,,,,9.35,-0.213447
HYPD,under120,2026-08-28T19:40:00Z,afternoon,3.295,-0.089779,false,shallow_outside,3-10,true,false,,,3.33,98.813056,,,,3.245,-1.517451
ALOY,under120,2026-08-28T19:40:00Z,afternoon,10.41,-0.088441,false,other_price_or_range,10-120,false,,,,,,,,,,
EPRX,under120,2026-08-28T19:40:00Z,afternoon,6.715,-0.087636,false,shallow_outside,3-10,true,false,,,6.72,98.10219,,,,6.67,-0.670141
HUT,under120,2026-08-28T19:40:00Z,afternoon,79.495,-0.087628,false,other_price_or_range,10-120,false,,,,,,,,,,
SUIG,under120,2026-08-28T19:40:00Z,afternoon,0.94,-0.087379,false,shallow_outside,<1,true,false,,,0.9497,99.03024,,,,0.9484,0.893617
VRME,under120,2026-08-28T19:40:00Z,afternoon,0.6441,-0.086513,false,shallow_outside,<1,true,false,,,0.6401,97.427702,,,,0.6369,-1.117839
BKKT,under120,2026-08-28T19:40:00Z,afternoon,7.7,-0.085511,false,shallow_outside,3-10,true,false,,,7.77,98.854962,,,,7.69,-0.12987
ZEO,under120,2026-08-28T19:40:00Z,afternoon,0.2901,-0.085147,false,shallow_outside,<1,true,false,,,0.2931,99.02027,,,,0.28,-3.481558
CDT,under120,2026-08-28T19:40:00Z,afternoon,1.72,-0.085106,false,shallow_outside,1-3,true,false,,,1.715,97.443182,,,,1.66,-3.488372
ZSTK,under120,2026-08-28T19:40:00Z,afternoon,5.38,-0.085034,false,shallow_outside,3-10,true,true,2026-08-28T19:55:00Z,2.04461,5.58,,,,,5.58,3.717472
NIKI,under120,2026-08-28T19:40:00Z,afternoon,6.9,-0.084881,false,shallow_outside,3-10,true,false,,,6.9901,99.291193,,,,6.9,0.0
LEXX,under120,2026-08-28T19:40:00Z,afternoon,10.7023,-0.083707,false,other_price_or_range,10-120,false,,,,,,,,,,
OMEX,under120,2026-08-28T19:40:00Z,afternoon,0.8269,-0.083056,false,shallow_outside,<1,true,false,,,0.8368,99.146919,,,,0.83,0.374894
ELMT,under120,2026-08-28T19:40:00Z,afternoon,16.57,-0.083011,false,other_price_or_range,10-120,false,,,,,,,,,,
HYMC,under120,2026-08-28T19:40:00Z,afternoon,23.81,-0.08282,false,other_price_or_range,10-120,false,,,,,,,,,,
SCKT,under120,2026-08-28T19:40:00Z,afternoon,0.663,-0.082734,false,shallow_outside,<1,true,false,,,0.6703,99.01034,,,,0.661,-0.301659
LOOP,under120,2026-08-28T19:40:00Z,afternoon,0.511,-0.082585,false,shallow_outside,<1,true,true,2026-08-28T19:55:00Z,2.152642,0.5224,,,,,0.5222,2.191781
FCEL,under120,2026-08-28T19:40:00Z,afternoon,17.74,-0.081781,false,other_price_or_range,10-120,false,,,,,,,,,,
AADX,under120,2026-08-28T19:40:00Z,afternoon,13.25,-0.081137,false,other_price_or_range,10-120,false,,,,,,,,,,
STEX,under120,2026-08-28T19:40:00Z,afternoon,0.7601,-0.081117,false,shallow_outside,<1,true,false,,,0.7689,99.085052,,,,0.7686,1.118274
DGXX,under120,2026-08-28T19:40:00Z,afternoon,3.705,-0.080645,false,shallow_outside,3-10,true,false,,,3.75,99.206349,,,,3.735,0.809717
SBET,under120,2026-08-28T19:40:00Z,afternoon,8.165,-0.080518,false,shallow_outside,3-10,true,false,,,8.23,98.79952,,,,8.21,0.551133
ZNB,under120,2026-08-28T19:40:00Z,afternoon,1.6197,-0.079716,false,shallow_outside,1-3,true,false,,,1.63,98.192771,,,,1.63,0.63592
VIVK,under120,2026-08-28T19:40:00Z,afternoon,0.8416,-0.079414,false,shallow_outside,<1,true,false,,,0.8508,99.045402,,,,0.8331,-1.009981
COAG,under120,2026-08-28T19:40:00Z,afternoon,45.59,-0.078804,false,other_price_or_range,10-120,false,,,,,,,,,,
CIIT,under120,2026-08-28T19:40:00Z,afternoon,3.04,-0.078788,false,shallow_outside,3-10,true,true,2026-08-28T19:50:00Z,2.302632,3.125,,,,,3.125,2.796053
GRRR,under120,2026-08-28T19:40:00Z,afternoon,14.43,-0.078544,false,other_price_or_range,10-120,false,,,,,,,,,,
INIO,under120,2026-08-28T19:40:00Z,afternoon,20.77,-0.078527,false,other_price_or_range,10-120,false,,,,,,,,,,
RXT,under120,2026-08-28T19:40:00Z,afternoon,3.115,-0.078402,false,shallow_outside,3-10,true,false,,,3.16,99.371069,,,,3.16,1.444623
RZLT,under120,2026-08-28T19:40:00Z,afternoon,4.59,-0.078313,false,shallow_outside,3-10,true,false,,,4.64,98.933902,,,,4.64,1.089325
LTBR,under120,2026-08-28T19:40:00Z,afternoon,7.53,-0.077206,false,shallow_outside,3-10,true,false,,,7.595,98.764629,,,,7.55,0.265604
SKYE,under120,2026-08-28T19:40:00Z,afternoon,1.7996,-0.077128,false,shallow_outside,1-3,true,false,,,1.78,96.73913,,,,1.775,-1.36697
PURR,under120,2026-08-28T19:40:00Z,afternoon,11.845,-0.076773,false,other_price_or_range,10-120,false,,,,,,,,,,
GLXY,under120,2026-08-28T19:40:00Z,afternoon,23.355,-0.076512,false,other_price_or_range,10-120,false,,,,,,,,,,
GEMI,under120,2026-08-28T19:40:00Z,afternoon,4.355,-0.075372,false,shallow_outside,3-10,true,false,,,4.38,98.426966,,,,4.32,-0.803674
DFSC,under120,2026-08-28T19:40:00Z,afternoon,1.72,-0.075269,false,shallow_outside,1-3,true,false,,,1.725,98.011364,,,,1.725,0.290698
BETA,under120,2026-08-28T19:40:00Z,afternoon,20.3,-0.075171,false,other_price_or_range,10-120,false,,,,,,,,,,
CNTX,under120,2026-08-28T19:40:00Z,afternoon,0.3849,-0.074982,false,shallow_outside,<1,true,false,,,0.3882,98.778626,,,,0.3836,-0.33775
FJET,under120,2026-08-28T19:40:00Z,afternoon,3.46,-0.074866,false,shallow_outside,3-10,true,false,,,3.5,99.150142,,,,3.485,0.722543
COHU,under120,2026-08-28T19:40:00Z,afternoon,47.86,-0.074096,false,other_price_or_range,10-120,false,,,,,,,,,,
FORM,under120,2026-08-28T19:40:00Z,afternoon,102.18,-0.073029,false,other_price_or_range,10-120,false,,,,,,,,,,
HQ,under120,2026-08-28T19:40:00Z,afternoon,15.269,-0.07292,false,other_price_or_range,10-120,false,,,,,,,,,,
BSEM,under120,2026-08-28T19:40:00Z,afternoon,3.57,-0.072727,false,shallow_outside,3-10,true,true,2026-08-28T19:45:00Z,4.481793,3.7999,,,,,3.65,2.240896
QNT,under120,2026-08-28T19:40:00Z,afternoon,50.1,-0.072222,false,other_price_or_range,10-120,false,,,,,,,,,,
IMSR,under120,2026-08-28T19:40:00Z,afternoon,5.095,-0.071949,false,shallow_outside,3-10,true,false,,,5.1299,98.651923,,,,5.09,-0.098135
BLNK,under120,2026-08-28T19:40:00Z,afternoon,0.5351,-0.071491,false,shallow_outside,<1,true,false,,,0.5384,98.608059,,,,0.5313,-0.710148
MNDR,under120,2026-08-28T19:40:00Z,afternoon,1.56,-0.071429,false,shallow_outside,1-3,true,false,,,1.56,97.5,,,,1.55,-0.641026
RETO,under120,2026-08-28T19:40:00Z,afternoon,1.3,-0.071429,false,shallow_outside,1-3,true,false,,,1.3,97.744361,,,,1.3,0.0
IGC,under120,2026-08-28T19:40:00Z,afternoon,0.3101,-0.071279,false,shallow_outside,<1,true,false,,,0.3149,99.337539,,,,0.3086,-0.483715
ENLV,under120,2026-08-28T19:40:00Z,afternoon,1.37,-0.071186,false,shallow_outside,1-3,true,false,,,1.38,98.571429,,,,1.35,-1.459854
ACMR,under120,2026-08-28T19:40:00Z,afternoon,74.77,-0.071065,false,other_price_or_range,10-120,false,,,,,,,,,,
PSQH,under120,2026-08-28T19:40:00Z,afternoon,5.89,-0.070978,false,shallow_outside,3-10,true,false,,,5.97,99.334443,,,,5.97,1.358234
LGHL,under120,2026-08-28T19:40:00Z,afternoon,0.5053,-0.070798,false,shallow_outside,<1,true,true,2026-08-28T19:50:00Z,2.117554,0.5197,,,,,0.5172,2.355037
PMAX,under120,2026-08-28T19:40:00Z,afternoon,1.05,-0.070796,false,shallow_outside,1-3,true,false,,,1.07,99.074074,,,,1.07,1.904762
GUTS,under120,2026-08-28T19:40:00Z,afternoon,0.6898,-0.0701,false,shallow_outside,<1,true,false,,,0.69,98.011364,,,,0.656,-4.899971
MODD,under120,2026-08-28T19:40:00Z,afternoon,3.3572,-0.070028,false,shallow_outside,3-10,true,true,2026-08-28T19:55:00Z,2.168474,3.47,,,,,3.43,2.168474
JAGX,under120,2026-08-28T19:40:00Z,afternoon,0.8047,-0.069711,false,shallow_outside,<1,true,false,,,0.8199,99.866017,,,,0.8199,1.888903
BW,under120,2026-08-28T19:40:00Z,afternoon,7.145,-0.069661,false,shallow_outside,3-10,true,false,,,7.165,98.285322,,,,7.165,0.279916
NNE,under120,2026-08-28T19:40:00Z,afternoon,17.9,-0.069647,false,other_price_or_range,10-120,false,,,,,,,,,,
SCAG,under120,2026-08-28T19:40:00Z,afternoon,0.2741,-0.069586,false,shallow_outside,<1,true,true,2026-08-28T19:55:00Z,2.152499,0.2823,,,,,0.2823,2.991609
SPAI,under120,2026-08-28T19:40:00Z,afternoon,4.68,-0.069583,false,shallow_outside,3-10,true,false,,,4.7,98.32636,,,,4.665,-0.320513
VSAT,under120,2026-08-28T19:40:00Z,afternoon,67.67,-0.069572,false,other_price_or_range,10-120,false,,,,,,,,,,
EROC,under120,2026-08-28T19:40:00Z,afternoon,12.31,-0.069539,false,other_price_or_range,10-120,false,,,,,,,,,,
MINE,under120,2026-08-28T19:40:00Z,afternoon,3.08,-0.069486,false,shallow_outside,3-10,true,false,,,3.1,98.412698,,,,3.095,0.487013
CRCL,under120,2026-08-28T19:40:00Z,afternoon,87.695,-0.06945,false,other_price_or_range,10-120,false,,,,,,,,,,
UPXI,under120,2026-08-28T19:40:00Z,afternoon,1.075,-0.069264,false,shallow_outside,1-3,true,false,,,1.09,99.090909,,,,1.0756,0.055814
WATR,under120,2026-08-28T19:40:00Z,afternoon,2.355,-0.06917,false,shallow_outside,1-3,true,false,,,2.37,98.340249,,,,2.31,-1.910828
GNS,under120,2026-08-28T19:40:00Z,afternoon,0.1821,-0.069018,false,shallow_outside,<1,true,false,,,0.1835,98.655914,,,,0.1794,-1.482702
DRMA,under120,2026-08-28T19:40:00Z,afternoon,1.36,-0.068493,false,shallow_outside,1-3,true,false,,,1.3603,97.863309,,,,1.34,-1.470588
PENG,under120,2026-08-28T19:40:00Z,afternoon,48.86,-0.068446,false,other_price_or_range,10-120,false,,,,,,,,,,
AMKR,under120,2026-08-28T19:40:00Z,afternoon,48.2,-0.068419,false,other_price_or_range,10-120,false,,,,,,,,,,
USAR,under120,2026-08-28T19:40:00Z,afternoon,17.935,-0.068312,false,other_price_or_range,10-120,false,,,,,,,,,,
GHM,under120,2026-08-28T19:40:00Z,afternoon,87.01,-0.068216,false,other_price_or_range,10-120,false,,,,,,,,,,
CEPL,under120,2026-08-28T19:40:00Z,afternoon,6.1499,-0.068197,false,shallow_outside,3-10,true,false,,,6.09,96.974522,,,,6.0,-2.437438
AMLX,under120,2026-08-28T19:40:00Z,afternoon,34.66,-0.067778,false,other_price_or_range,10-120,false,,,,,,,,,,
CDNL,under120,2026-08-28T19:40:00Z,afternoon,38.54,-0.067731,false,other_price_or_range,10-120,false,,,,,,,,,,
CWD,under120,2026-08-28T19:40:00Z,afternoon,0.5315,-0.067544,false,shallow_outside,<1,true,false,,,0.5379,99.060773,,,,0.5378,1.185325
ARTV,under120,2026-08-28T19:40:00Z,afternoon,11.135,-0.06742,false,other_price_or_range,10-120,false,,,,,,,,,,
MCRP,under120,2026-08-28T19:40:00Z,afternoon,0.97,-0.067308,false,shallow_outside,<1,true,false,,,0.9799,98.979798,,,,0.9649,-0.525773
NCEL,under120,2026-08-28T19:40:00Z,afternoon,3.19,-0.067251,false,shallow_outside,3-10,true,false,,,3.19,97.852761,,,,3.19,0.0
SLNH,under120,2026-08-28T19:40:00Z,afternoon,1.11,-0.067227,false,shallow_outside,1-3,true,false,,,1.12,98.245614,,,,1.115,0.45045
ZH,under120,2026-08-28T19:40:00Z,afternoon,2.855,-0.066993,false,shallow_outside,1-3,true,false,,,2.87,98.287671,,,,2.85,-0.175131
EZRA,under120,2026-08-28T19:40:00Z,afternoon,2.6685,-0.066958,false,shallow_outside,1-3,true,true,2026-08-28T19:55:00Z,2.304666,2.7403,,,,,2.7403,2.69065
STTK,under120,2026-08-28T19:40:00Z,afternoon,7.14,-0.066667,false,shallow_outside,3-10,true,false,,,7.175,98.422497,,,,7.04,-1.40056
ARQQ,under120,2026-08-28T19:40:00Z,afternoon,20.03,-0.066636,false,other_price_or_range,10-120,false,,,,,,,,,,
TNGX,under120,2026-08-28T19:40:00Z,afternoon,23.6,-0.066456,false,other_price_or_range,10-120,false,,,,,,,,,,
FRVO,under120,2026-08-28T19:40:00Z,afternoon,14.9,-0.066416,false,other_price_or_range,10-120,false,,,,,,,,,,
AIIR,under120,2026-08-28T19:40:00Z,afternoon,7.45,-0.066416,false,shallow_outside,3-10,true,false,,,7.47,98.289474,,,,7.47,0.268456
ATCX,under120,2026-08-28T19:40:00Z,afternoon,3.5201,-0.066286,false,shallow_outside,3-10,true,false,,,3.5729,99.247222,,,,3.52,-0.002841
UCTT,under120,2026-08-28T19:40:00Z,afternoon,69.81,-0.066087,false,other_price_or_range,10-120,false,,,,,,,,,,
BMNR,under120,2026-08-28T19:40:00Z,afternoon,23.94,-0.065938,false,other_price_or_range,10-120,false,,,,,,,,,,
DVLT,under120,2026-08-28T19:40:00Z,afternoon,0.2778,-0.065276,false,shallow_outside,<1,true,false,,,0.2825,99.471831,,,,0.279,0.431965
QTTB,under120,2026-08-28T19:40:00Z,afternoon,15.0971,-0.065195,false,other_price_or_range,10-120,false,,,,,,,,,,
WXM,under120,2026-08-28T19:40:00Z,afternoon,4.152,-0.064865,false,shallow_outside,3-10,true,true,2026-08-28T19:45:00Z,2.119461,4.3199,,,,,4.16,0.192678
NVCT,under120,2026-08-28T19:40:00Z,afternoon,23.56,-0.064708,false,other_price_or_range,10-120,false,,,,,,,,,,
COGT,under120,2026-08-28T19:40:00Z,afternoon,34.69,-0.064707,false,other_price_or_range,10-120,false,,,,,,,,,,
OKLO,under120,2026-08-28T19:40:00Z,afternoon,39.78,-0.06466,false,other_price_or_range,10-120,false,,,,,,,,,,
SPTX,under120,2026-08-28T19:40:00Z,afternoon,24.565,-0.06419,false,other_price_or_range,10-120,false,,,,,,,,,,
BHVN,under120,2026-08-28T19:40:00Z,afternoon,15.09,-0.063896,false,other_price_or_range,10-120,false,,,,,,,,,,
IMUX,under120,2026-08-28T19:40:00Z,afternoon,15.2599,-0.06381,false,other_price_or_range,10-120,false,,,,,,,,,,
PCG,under120,2026-08-28T19:40:00Z,afternoon,16.805,-0.063788,false,other_price_or_range,10-120,false,,,,,,,,,,
IPX,under120,2026-08-28T19:40:00Z,afternoon,21.01,-0.063725,false,other_price_or_range,10-120,false,,,,,,,,,,
ALMR,under120,2026-08-28T19:40:00Z,afternoon,30.9,-0.063636,false,other_price_or_range,10-120,false,,,,,,,,,,
SCNI,under120,2026-08-28T19:40:00Z,afternoon,2.51,-0.063433,false,shallow_outside,1-3,true,false,,,2.5266,98.311284,,,,2.457,-2.111554
XCH,under120,2026-08-28T19:40:00Z,afternoon,3.765,-0.063433,false,shallow_outside,3-10,true,true,2026-08-28T19:50:00Z,2.257636,3.913,,,,,3.74,-0.664011
AIP,under120,2026-08-28T19:40:00Z,afternoon,22.115,-0.063321,false,other_price_or_range,10-120,false,,,,,,,,,,
NKLR,under120,2026-08-28T19:40:00Z,afternoon,5.63,-0.063228,false,shallow_outside,3-10,true,false,,,5.64,98.086957,,,,5.64,0.17762
HUMA,under120,2026-08-28T19:40:00Z,afternoon,0.649,-0.063086,false,shallow_outside,<1,true,false,,,0.655,98.942598,,,,0.6503,0.200308
BXBL,under120,2026-08-28T19:40:00Z,afternoon,4.01,-0.063084,false,shallow_outside,3-10,true,false,,,4.02,98.04878,,,,3.99,-0.498753
QUBT,under120,2026-08-28T19:40:00Z,afternoon,8.105,-0.063006,false,shallow_outside,3-10,true,false,,,8.195,99.093108,,,,8.165,0.740284
DFTX,under120,2026-08-28T19:40:00Z,afternoon,41.065,-0.062871,false,other_price_or_range,10-120,false,,,,,,,,,,
POWI,under120,2026-08-28T19:40:00Z,afternoon,51.835,-0.062828,false,other_price_or_range,10-120,false,,,,,,,,,,
PESI,under120,2026-08-28T19:40:00Z,afternoon,18.09,-0.062694,false,other_price_or_range,10-120,false,,,,,,,,,,
AAOI,under120,2026-08-28T19:40:00Z,afternoon,106.21,-0.062412,false,other_price_or_range,10-120,false,,,,,,,,,,
MAKO,under120,2026-08-28T19:40:00Z,afternoon,10.24,-0.062271,false,other_price_or_range,10-120,false,,,,,,,,,,
LWLG,under120,2026-08-28T19:40:00Z,afternoon,5.505,-0.062181,false,shallow_outside,3-10,true,false,,,5.53,98.398577,,,,5.47,-0.635786
MRAM,under120,2026-08-28T19:40:00Z,afternoon,16.38,-0.061856,false,other_price_or_range,10-120,false,,,,,,,,,,
RR,under120,2026-08-28T19:40:00Z,afternoon,1.83,-0.061538,false,shallow_outside,1-3,true,false,,,1.84,98.395722,,,,1.835,0.273224
SPIR,under120,2026-08-28T19:40:00Z,afternoon,13.14,-0.061429,false,other_price_or_range,10-120,false,,,,,,,,,,
NHTC,under120,2026-08-28T19:40:00Z,afternoon,1.605,-0.061404,false,shallow_outside,1-3,true,false,,,1.6101,98.176829,,,,1.61,0.311526
AOSL,under120,2026-08-28T19:40:00Z,afternoon,24.62,-0.06138,false,other_price_or_range,10-120,false,,,,,,,,,,
ZDAI,under120,2026-08-28T19:40:00Z,afternoon,1.6001,-0.061305,false,shallow_outside,1-3,true,true,2026-08-28T19:55:00Z,2.493594,1.65,,,,,1.65,3.118555
KOPN,under120,2026-08-28T19:40:00Z,afternoon,4.525,-0.061203,false,shallow_outside,3-10,true,false,,,4.56,98.701299,,,,4.487,-0.839779
JFU,under120,2026-08-28T19:40:00Z,afternoon,2.77,-0.061017,false,shallow_outside,1-3,true,false,,,2.74,96.819788,,,,2.74,-1.083032
CABA,under120,2026-08-28T19:40:00Z,afternoon,3.175,-0.060651,false,shallow_outside,3-10,true,false,,,3.18,98.148148,,,,3.115,-1.889764
ASTS,under120,2026-08-28T19:40:00Z,afternoon,57.715,-0.060628,false,other_price_or_range,10-120,false,,,,,,,,,,
SLMT,under120,2026-08-28T19:40:00Z,afternoon,4.275,-0.06044,false,shallow_outside,3-10,true,false,,,4.245,97.139588,,,,4.17,-2.45614
FCUV,under120,2026-08-28T19:40:00Z,afternoon,9.8,-0.060403,false,shallow_outside,3-10,true,true,2026-08-28T19:40:00Z,2.040816,10.0,,,,,10.04,2.44898
XE,under120,2026-08-28T19:40:00Z,afternoon,17.355,-0.060368,false,other_price_or_range,10-120,false,,,,,,,,,,
MSLE,under120,2026-08-28T19:40:00Z,afternoon,9.03,-0.060354,false,shallow_outside,3-10,true,false,,,9.12,98.915401,,,,8.885,-1.605759
ALP,under120,2026-08-28T19:40:00Z,afternoon,0.1658,-0.060091,false,shallow_outside,<1,true,false,,,0.1694,99.647059,,,,0.1682,1.447527
SIDU,under120,2026-08-28T19:40:00Z,afternoon,2.19,-0.060086,false,shallow_outside,1-3,true,false,,,2.22,99.107143,,,,2.205,0.684932
DSC,under120,2026-08-28T19:40:00Z,afternoon,7.98,-0.060071,false,shallow_outside,3-10,true,true,2026-08-28T19:40:00Z,2.005013,8.2,,,,,8.21,2.882206
QBTS,under120,2026-08-28T19:40:00Z,afternoon,16.825,-0.060056,false,other_price_or_range,10-120,false,,,,,,,,,,
PDYN,under120,2026-08-28T19:40:00Z,afternoon,5.725,-0.059934,false,shallow_outside,3-10,true,false,,,5.785,99.058219,,,,5.758,0.576419
IMTE,under120,2026-08-28T19:40:00Z,afternoon,0.455,-0.059917,false,shallow_outside,<1,false,,,,,,,,,,
ENVX,under120,2026-08-28T19:40:00Z,afternoon,3.375,-0.059889,false,shallow_outside,3-10,true,false,,,3.395,98.405797,,,,3.365,-0.296296
NAVN,under120,2026-08-28T19:40:00Z,afternoon,28.75,-0.059843,false,other_price_or_range,10-120,false,,,,,,,,,,
OPTT,under120,2026-08-28T19:40:00Z,afternoon,0.1682,-0.05981,false,shallow_outside,<1,true,false,,,0.1708,99.302326,,,,0.1684,0.118906
PWRL,under120,2026-08-28T19:40:00Z,afternoon,10.305,-0.059763,false,other_price_or_range,10-120,false,,,,,,,,,,
LGN,under120,2026-08-28T19:40:00Z,afternoon,54.14,-0.059743,false,other_price_or_range,10-120,false,,,,,,,,,,
REBN,under120,2026-08-28T19:40:00Z,afternoon,1.26,-0.059701,false,shallow_outside,1-3,true,false,,,1.27,98.449612,,,,1.27,0.793651
CNTN,under120,2026-08-28T19:40:00Z,afternoon,2.21,-0.059574,false,shallow_outside,1-3,true,false,,,2.235,98.893805,,,,2.225,0.678733
THM,under120,2026-08-28T19:40:00Z,afternoon,2.605,-0.059567,false,shallow_outside,1-3,true,false,,,2.625,98.684211,,,,2.6002,-0.184261
BB,under120,2026-08-28T19:40:00Z,afternoon,8.135,-0.059538,false,shallow_outside,3-10,true,false,,,8.175,98.493976,,,,8.16,0.307314
