symbol,source_list,first_seen_timestamp,time_bucket,first_seen_price,pct_change_at_first_seen,in_experiment_bracket,decline_bucket,price_bucket,simulated,closed,closed_at,decay_close_roi_pct,peak_price_reached,pct_of_target_reached_if_not_closed,liquidation_triggered,liquidation_exit_price,liquidation_roi_pct,eod_sell_price,eod_sell_roi_pct
TGEN,under120,2026-08-14T14:35:00Z,morning,3.895,-0.07040572792362777,False,shallow_outside,3-10,True,False,,,3.96,99.5,False,,,3.655,-6.162
TKNO,under120,2026-08-14T14:35:00Z,morning,6.75,-0.08536585365853658,False,shallow_outside,3-10,True,True,2026-08-14T16:45:00Z,5.037,7.3,,False,,,7.27,7.704
TMC,under120,2026-08-14T15:49:00Z,morning,3.995,-0.09410430839002268,False,shallow_outside,3-10,True,False,,,4.07,99.75,False,,,4.005,0.25
TNON,under120,2026-08-14T14:35:00Z,morning,5.5496,-0.06885906040268458,False,shallow_outside,3-10,True,False,,,5.7222,100.92,False,,,5.14,-7.381
TOMZ,under120,2026-08-14T15:49:00Z,morning,1.7685,-0.054278074866310234,False,shallow_outside,1-3,True,True,2026-08-14T17:50:00Z,4.043,1.8836,,False,,,1.77,0.085
TONX,under120,2026-08-14T14:35:00Z,morning,2.6399,-0.09281786941580764,False,shallow_outside,1-3,True,True,2026-08-14T16:35:00Z,5.307,2.8,,False,,,2.69,1.898
TPST,under120,2026-08-14T14:35:00Z,morning,1.02,-0.12820512820512814,True,in_bracket,1-3,True,True,2026-08-14T16:35:00Z,5.882,1.0899,,False,,,1.015,-0.49
TRNR,under120,2026-08-14T14:35:00Z,morning,3.495,-0.12185929648241203,True,in_bracket,3-10,True,True,2026-08-14T18:50:00Z,3.004,3.69,,False,,,3.485,-0.286
TRON,under120,2026-08-14T19:36:00Z,afternoon,1.52,-0.06172839506172845,False,shallow_outside,1-3,True,False,,,1.529,98.01,,,,1.525,0.329
TSAT,under120,2026-08-14T15:49:00Z,morning,49.1,-0.06689471683770422,False,other_price_or_range,10-120,False,,,,,,,,,,
TSSI,under120,2026-08-14T14:35:00Z,morning,9.7299,-0.18646321070234115,True,in_bracket,3-10,True,False,,,9.78,98.49,False,,,9.67,-0.616
TWG,under120,2026-08-14T19:36:00Z,afternoon,1.1688,-0.07238095238095234,False,shallow_outside,1-3,True,False,,,1.17,97.5,,,,1.16,-0.753
TWLO,120to500,2026-08-14T14:35:00Z,morning,235.78,-0.05468687354662813,False,other_price_or_range,120-500,False,,,,,,,,,,
UCAR,under120,2026-08-14T15:49:00Z,morning,0.69,-0.12636110407698153,True,in_bracket,<1,True,False,,,0.7137,101.38,False,,,0.6697,-2.942
UCTT,under120,2026-08-14T14:35:00Z,morning,87.7,-0.05607577225271762,False,other_price_or_range,10-120,False,,,,,,,,,,
UP,under120,2026-08-14T15:49:00Z,morning,4.84,-0.06201550387596905,False,shallow_outside,3-10,True,True,2026-08-14T19:30:00Z,2.066,5.05,,False,,,5.05,4.339
UPLD,under120,2026-08-14T19:36:00Z,afternoon,5.3099,-0.1295245901639344,True,in_bracket,3-10,True,True,2026-08-14T19:50:00Z,2.073,5.51,,,,,5.35,0.755
VCIG,under120,2026-08-14T14:35:00Z,morning,0.263,-0.0505415162454874,False,shallow_outside,<1,True,False,,,0.268,99.63,False,,,0.2592,-1.445
VCRE,under120,2026-08-14T15:49:00Z,morning,10.71,-0.1292682926829268,False,other_price_or_range,10-120,False,,,,,,,,,,
VENU,under120,2026-08-14T15:49:00Z,morning,1.945,-0.05121951219512184,False,shallow_outside,1-3,True,True,2026-08-14T19:30:00Z,2.314,2.0,,False,,,1.985,2.057
VERI,under120,2026-08-14T14:35:00Z,morning,1.225,-0.17785234899328853,True,in_bracket,1-3,True,False,,,1.27,101.6,False,,,1.145,-6.531
VHC,under120,2026-08-14T19:36:00Z,afternoon,14.375,-0.07198192382182055,False,other_price_or_range,10-120,False,,,,,,,,,,
VIK,under120,2026-08-14T15:49:00Z,morning,100.775,-0.050278013382339025,False,other_price_or_range,10-120,False,,,,,,,,,,
VITL,under120,2026-08-14T14:35:00Z,morning,10.99,-0.0517687661777394,False,other_price_or_range,10-120,False,,,,,,,,,,
VNRX,under120,2026-08-14T14:35:00Z,morning,0.5698,-0.09641611163970833,False,shallow_outside,<1,True,False,,,0.5854,100.58,False,,,0.5342,-6.248
VSA,under120,2026-08-14T14:35:00Z,morning,3.49,-0.056756756756756746,False,shallow_outside,3-10,True,False,,,3.515,98.74,False,,,3.34,-4.298
VTAK,under120,2026-08-14T15:49:00Z,morning,0.2736,-0.056551724137930935,False,shallow_outside,<1,True,True,2026-08-14T19:00:00Z,3.07,0.2827,,False,,,0.2722,-0.512
VTSI,under120,2026-08-14T15:49:00Z,morning,3.1572,-0.06314540059347183,False,shallow_outside,3-10,True,True,2026-08-14T19:40:00Z,2.306,3.245,,False,,,3.235,2.464
WFF,under120,2026-08-14T15:49:00Z,morning,1.47,-0.09815950920245395,False,shallow_outside,1-3,True,False,,,1.49,99.33,False,,,1.4399,-2.048
WHLR,under120,2026-08-14T19:36:00Z,afternoon,0.3627,-0.12051406401551884,True,in_bracket,<1,True,False,,,0.365,98.65,,,,0.3649,0.607
WIX,under120,2026-08-14T14:35:00Z,morning,74.03,-0.07531851111666252,False,other_price_or_range,10-120,False,,,,,,,,,,
WXM,under120,2026-08-14T15:49:00Z,morning,4.4,-0.0677966101694914,False,shallow_outside,3-10,True,True,2026-08-14T16:45:00Z,5.227,5.0,,False,,,4.9824,13.236
WYHG,under120,2026-08-14T15:49:00Z,morning,5.0701,-0.07310786106032902,False,shallow_outside,3-10,True,False,,,5.197,100.33,False,,,5.14,1.379
WYY,under120,2026-08-14T14:35:00Z,morning,9.445,-0.18787618228718833,True,in_bracket,3-10,True,False,,,9.62,99.79,False,,,9.385,-0.635
XAIR,under120,2026-08-14T15:49:00Z,morning,6.53,-0.056358381502890124,False,shallow_outside,3-10,True,False,,,6.54,98.05,False,,,6.25,-4.288
XCH,under120,2026-08-14T14:35:00Z,morning,0.2527,-0.05142642642642659,False,shallow_outside,<1,True,True,2026-08-14T15:30:00Z,5.263,0.2664,,False,,,0.2548,0.831
XE,under120,2026-08-14T19:36:00Z,afternoon,20.92,-0.07963044434667835,False,other_price_or_range,10-120,False,,,,,,,,,,
XELB,under120,2026-08-14T19:36:00Z,afternoon,0.956,-0.09811320754716989,False,shallow_outside,<1,True,False,,,0.95,97.34,,,,0.94,-1.674
XHG,under120,2026-08-14T14:35:00Z,morning,3.3,-0.19512195121951217,True,in_bracket,3-10,True,True,2026-08-14T19:00:00Z,3.03,4.05,,False,,,3.66,10.909
XOS,under120,2026-08-14T14:35:00Z,morning,2.09,-0.18992248062015513,True,in_bracket,1-3,True,False,,,2.18,101.87,False,,,2.095,0.239
YCBD,under120,2026-08-14T14:35:00Z,morning,0.5217,-0.07663716814159274,False,shallow_outside,<1,True,False,,,0.5369,100.73,False,,,0.4958,-4.965
YIBO,under120,2026-08-14T14:35:00Z,morning,1.1719,-0.10541984732824436,True,in_bracket,1-3,True,True,2026-08-14T15:40:00Z,5.811,1.31,,False,,,1.299,10.846
YJ,under120,2026-08-14T14:35:00Z,morning,1.8,-0.0721649484536082,False,shallow_outside,1-3,True,True,2026-08-14T18:00:00Z,4.444,1.9,,False,,,1.86,3.333
YMT,under120,2026-08-14T19:36:00Z,afternoon,0.215,-0.05494505494505499,False,shallow_outside,<1,True,True,2026-08-14T19:40:00Z,2.326,0.221,,,,,0.2199,2.279
YSS,under120,2026-08-14T14:35:00Z,morning,10.0702,-0.12509122502172024,False,other_price_or_range,10-120,False,,,,,,,,,,
YXT,under120,2026-08-14T14:35:00Z,morning,3.574,-0.3674336283185841,False,other_price_or_range,3-10,False,,,,,,,,,,
YYAI,under120,2026-08-14T14:35:00Z,morning,0.0566,-0.11424100156494524,True,in_bracket,<1,True,True,2026-08-14T16:00:00Z,6.007,0.06,,False,,,0.0565,-0.177
ZNB,under120,2026-08-14T14:35:00Z,morning,1.95,-0.16666666666666663,True,in_bracket,1-3,True,True,2026-08-14T14:40:00Z,5.128,2.12,,False,,,2.085,6.923
ZNTL,under120,2026-08-14T14:35:00Z,morning,3.64,-0.12289156626506029,True,in_bracket,3-10,True,False,,,3.6591,98.36,False,,,3.535,-2.885
ZSQR,under120,2026-08-14T19:36:00Z,afternoon,3.92,-0.057692307692307744,False,shallow_outside,3-10,True,False,,,3.97,99.25,,,,3.92,0.0
ZTG,under120,2026-08-14T19:36:00Z,afternoon,9.7482,-0.07159999999999994,False,shallow_outside,3-10,True,False,,,9.84,98.89,,,,9.8019,0.551
