symbol,name,last_price,pct_change,market_cap,volume
SPRC,SciSparc,8.56,-0.05830583058305824,4.895495e+06,710019.951037
UCAR,U Power Limited,0.9514,-0.058019801980198,2.6257505e+07,151562.759999
HCM,Hutchmed,10.73,-0.057945566286215985,1.981876696e+09,43092.231122
TEAD,Teads Holding Co.,0.7402,-0.057910143820796726,7.5760005e+07,212093.794426
PHR,Phreesia,10.495,-0.05789946140035918,6.88584443e+08,765988.867528
SSTK,Shutterstock,5.37,-0.05789473684210528,2.09406679e+08,871252.468172
RYZ,Ryerson Holding Corporation,27.125,-0.05783258075720733,1.493876363e+09,493868.59137
KVYO,Klaviyo,18.25,-0.05782137325761492,5.797049977e+09,2.587990788785e+06
OPCH,Option Care Health,22.55,-0.05766819891349766,3.584360864e+09,3.524291746474e+06
CENN,Cenntro Inc.,3.28,-0.05747126436781615,8.579772e+06,4353.807853
BRO,Brown & Brown,70.57,-0.057432883665019516,2.5052277428e+10,2.806730099334e+06
BBNX,Beta Bionics,14.3,-0.05735003295978901,6.74218445e+08,1.878990921238e+06
DXC,DXC Technology,11.095,-0.05734919286321147,1.907684695e+09,3.03750277424e+06
OEC,Orion S.A,6.74,-0.05734265734265736,4.0317884e+08,209982.977159
NIQ,NIQ Global Intelligence plc,11.285,-0.05722639933166253,3.532782013e+09,849246.867024
GOAI,Eva Live Inc,1.82,-0.05699481865284968,7.0878654e+07,114547.907156
HPQ,HP,26.795,-0.056846180922210436,2.5981589622e+10,1.2680963539264e+07
ACU,Acme United,56.5,-0.056761268781302145,2.28240504e+08,49263.757508
POAS,Phaos Technology Holdings,0.1816,-0.05662337662337658,3.165999e+06,622878.759903
CAPS,Capstone Holding Corp.,0.2352,-0.0565583634175692,3.790151e+06,35534.539096
SKYQ,Sky Quarry,4.255,-0.05654101995565408,2.1624332e+07,2.603558979857e+06
CURV,Torrid,2.595,-0.05636363636363629,2.73681047e+08,187044.206319
CLMB,Climb Global Solutions,26.8125,-0.05623020063357973,5.28346452e+08,260341.034069
EGG,Enigmatig Limited,3.7,-0.056122448979591774,1.09153184e+08,499655.968247
RBNE,Robin Energy,2.37,-0.05577689243027876,1.455742e+06,73691.191682
SIRI,SiriusXM,30.795,-0.05507824486038667,1.0970443714e+10,5.409316315781e+06
SGHC,Super Group,14.07,-0.05507051712558766,7.565263373e+09,1.772819486231e+06
WK,Workiva,58.07,-0.05500406834825065,3.448533196e+09,430039.006957
JRVR,James River Group Holdings,4.47,-0.0549682875264272,2.18469144e+08,104118.663734
MNTN,"MNTN, Inc.",9.035,-0.05491631799163183,7.06714261e+08,464894.438624
PAY,Paymentus,34.695,-0.05463215258855592,4.616468667e+09,1.362475453075e+06
AKTX,Akari Therapeutics,7.8,-0.054545454545454564,1.4432127e+07,66717.584462
BAOS,Baosheng Media Group,0.6294,-0.054387019230769246,1.021354e+06,64221.463352
OIO,OIO Group,1.92,-0.05418719211822654,7.06484879e+08,52418.32694
SOBR,SOBR Safe,0.5553,-0.05416453755748585,1.663228e+06,377702.819744
INFY,Infosys,11.92,-0.05396825396825395,4.8957761223e+10,1.3005515844578e+07
ADGM,Adagio Medical Holdings,0.3879,-0.05390243902439013,9.337276e+06,101341.282
INFU,InfuSystem Holdings,9.235,-0.053790983606557416,1.96973421e+08,91562.431552
TTAN,ServiceTitan,79.69,-0.05378769888387558,8.026752296e+09,1.131814706801e+06
WMG,Warner Music Group,27.63,-0.05376712328767124,1.5231173417e+10,2.570004487064e+06
SPSC,SPS Commerce,65.67,-0.05374639769452455,2.547861518e+09,316943.955704
TRN,Trinity Industries,34.74,-0.05340599455040874,2.91785196e+09,825747.94928
VERX,Vertex,12.61,-0.053303303303303365,2.156210605e+09,1.771355663611e+06
IMTE,Integrated Media Technology,0.4211,-0.053282374100719426,1.532973e+06,9169.584335
VHUB,VenHub Global,0.666,-0.05290102389078499,6.3564257e+07,75414.5622
HUBG,Hub Group,45.17,-0.0528412665128957,2.916410891e+09,1.147739021125e+06
SPT,Sprout Social,8.355,-0.05272108843537413,5.29529789e+08,613960.996367
TGL,Treasure Global,2.8329,-0.052541806020066965,5.844947e+06,33464.218888
SLND,Southland Holdings,0.5539,-0.05251453985631211,3.1696358e+07,419779.92
BLND,Blend Labs,1.715,-0.05248618784530385,4.38231146e+08,1.133899412735e+06
DUO,Fangdd Network Group,0.5777,-0.052484828604231634,2.5253151e+07,23439.571126
LCII,LCI Industries,100.965,-0.052416705771938,2.59039107e+09,216638.385421
TWFG,TWFG,26.97,-0.05235418130709775,3.69897807e+08,102780.725436
PRDO,Perdoceo Education,32.745,-0.05224312590448625,2.166393245e+09,476973.255745
IPDN,Professional Diversity Network,0.3412,-0.05222222222222218,4.618916e+06,5105.366237
BXBL,"BOXABL, Inc.",4.72,-0.05220883534136559,1.756798765e+09,190884.791685
HSTM,HealthStream,27.99,-0.05215035557060625,8.62724501e+08,97312.511026
BANL,CBL International,4.55,-0.052083333333333336,1.01347e+07,5630.4565
KBR,KBR,34.06,-0.05204564430837733,4.555563155e+09,2.843856250752e+06
FUN,Six Flags Entertainment,17.4,-0.05177111716621269,1.875442335e+09,740486.298518
TRU,TransUnion,79.405,-0.05165412635853341,1.6042668e+10,1.255814976973e+06
WFG,West Fraser Timber,63.115,-0.05133022696527881,5.194700359e+09,287646.979956
GMM,Global Mofy AI,2.78,-0.051194539249146874,5.723286e+06,467546.502592
HCKT,Hackett Group,10.6,-0.05102954341987469,2.81611756e+08,227616.741666
BOW,Bowhead Specialty Holdings Inc.,30.33,-0.051001251564455646,1.049503598e+09,75204.628706
RBA,RB Global,109.34,-0.05086805555555555,2.1378684194e+10,644785.422763
PW,Power REIT,8.41,-0.05079006772009022,3.253631e+06,3869.3549
AMCX,AMC Global Media Inc. Class A,9.73,-0.05073170731707313,4.50478686e+08,806443.147463
PD,PagerDuty,10.215,-0.05065055762081784,8.29838799e+08,898139.93367
JAGU,Jaguar Uranium Corp,1.5,-0.050632911392405104,3.1906167e+07,37631.614895
PATK,Patrick Industries,82.24,-0.05056568921727095,2.867735264e+09,717726.013983
XTLB,XTL Biopharmaceuticals,2.81,-0.05051528974488926,6.424195e+06,2439.4534
PAYX,Paychex,115.965,-0.050478997789240906,4.3439547691e+10,2.338871302561e+06
FIG,Figma,23.515,-0.05028271405492734,1.3082603947e+10,1.2578175347077e+07
WU,Western Union,7.685,-0.050061804697157014,2.527599991e+09,1.345181116528e+07
ITRI,Itron,97.21,-0.0500342030685039,4.481136302e+09,1.016889948969e+06
EVI,EVI Industries,14.43,-0.05003291639236338,1.95481826e+08,23016.577431
